Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:46:59;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=9.403 Y=-213.480 Z=-52.898;P=4.465660 Y=79.737457 R=-98.517738;X=-20.154 Y=-233.852 Z=4.792;P=-47.718311 Y=46.239723 R=6.927357;0;0;X=-19.420 Y=-233.680 Z=4.030;X=0.395 Y=0.391 Z=-0.832
1:46:560;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=9.674 Y=-206.306 Z=-37.507;P=19.534634 Y=83.932884 R=-90.602417;X=-27.577 Y=-229.742 Z=6.545;P=-43.072388 Y=45.526096 R=10.576017;0;0;X=-25.670 Y=-230.398 Z=5.816;X=0.314 Y=0.602 Z=-0.734
1:47:59;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-1.458 Y=-190.267 Z=-26.050;P=24.122635 Y=96.065056 R=-74.662079;X=-43.347 Y=-215.766 Z=8.617;P=-37.463188 Y=43.949627 R=15.409925;0;0;X=-41.529 Y=-216.723 Z=7.961;X=0.484 Y=0.543 Z=-0.686
1:47:559;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-20.986 Y=-169.830 Z=-32.713;P=15.925084 Y=115.668167 R=-69.085243;X=-49.542 Y=-202.908 Z=6.055;P=-47.566643 Y=54.523857 R=17.011984;0;0;X=-49.474 Y=-203.706 Z=5.769;X=0.250 Y=0.486 Z=-0.837
1:48:59;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-17.493 Y=-167.466 Z=-51.078;P=-6.335744 Y=105.380013 R=-85.391426;X=-44.684 Y=-193.100 Z=4.910;P=-51.089581 Y=58.091877 R=13.891476;0;0;X=-45.445 Y=-193.389 Z=4.201;X=0.321 Y=0.431 Z=-0.843
1:48:560;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-14.188 Y=-167.251 Z=-57.755;P=-19.092325 Y=87.388237 R=-78.164307;X=-43.798 Y=-186.854 Z=3.145;P=-54.689697 Y=55.296494 R=12.600883;0;0;X=-43.762 Y=-186.639 Z=2.513;X=0.345 Y=0.373 Z=-0.861
1:49:59;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-15.767 Y=-169.655 Z=-58.660;P=-24.261063 Y=78.882401 R=-84.906586;X=-46.166 Y=-187.023 Z=3.375;P=-54.462444 Y=50.802227 R=16.337902;0;0;X=-46.421 Y=-186.136 Z=2.409;X=0.392 Y=0.329 Z=-0.859
1:49:559;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-17.093 Y=-169.648 Z=-59.025;P=-6.398651 Y=77.507149 R=-87.841949;X=-46.646 Y=-188.568 Z=3.486;P=-54.398952 Y=52.565937 R=14.202127;0;0;X=-46.825 Y=-187.741 Z=2.591;X=0.381 Y=0.342 Z=-0.859
1:50:59;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-17.252 Y=-171.886 Z=-56.019;P=-4.664391 Y=76.923988 R=-82.994110;X=-48.095 Y=-190.244 Z=3.975;P=-53.293705 Y=51.206417 R=14.716565;0;0;X=-48.054 Y=-189.373 Z=3.097;X=0.384 Y=0.351 Z=-0.854
1:50:560;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-41.481 Y=-205.435 Z=-41.715;P=34.398674 Y=95.595032 R=-133.122681;X=-42.965 Y=-201.513 Z=5.985;P=-45.400356 Y=18.891851 R=19.849854;0;0;X=-43.740 Y=-198.972 Z=4.895;X=0.653 Y=0.110 Z=-0.749
1:51:59;None;None;X=-36.060 Y=-197.199 Z=-37.018;P=-16.346533 Y=-142.308838 R=39.928783;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-27.307 Y=-219.441 Z=6.513;P=-46.557854 Y=46.089924 R=5.730829;0;0;X=-28.432 Y=-217.547 Z=5.607;X=0.365 Y=0.520 Z=-0.772
1:51:559;None;None;X=-9.413 Y=-182.929 Z=-42.291;P=12.830100 Y=-163.420029 R=121.806625;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-19.967 Y=-223.481 Z=7.556;P=-45.155415 Y=57.276539 R=-2.476192;0;0;X=-20.107 Y=-223.315 Z=6.987;X=0.230 Y=0.550 Z=-0.803
1:52:58;None;None;X=-11.352 Y=-182.639 Z=-32.363;P=-12.066109 Y=-153.254318 R=74.091934;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-21.923 Y=-219.821 Z=7.816;P=-45.925747 Y=60.491989 R=-1.931611;0;0;X=-21.746 Y=-219.543 Z=7.060;X=0.147 Y=0.572 Z=-0.807
1:52:558;None;None;X=-11.534 Y=-183.911 Z=-53.715;P=31.735039 Y=-108.658920 R=-13.584396;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-26.454 Y=-213.935 Z=6.821;P=-48.098438 Y=57.527279 R=6.947459;0;0;X=-25.901 Y=-213.769 Z=6.200;X=0.231 Y=0.487 Z=-0.842
1:53:59;None;None;X=-11.719 Y=-180.202 Z=-47.016;P=16.487474 Y=-113.770950 R=-3.729706;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-27.696 Y=-214.671 Z=7.063;P=-46.807648 Y=54.193829 R=9.463004;0;0;X=-27.473 Y=-213.860 Z=6.255;X=0.305 Y=0.477 Z=-0.825
1:53:558;None;None;X=-10.982 Y=-178.171 Z=-38.924;P=5.483774 Y=-107.884499 R=-16.639753;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-27.204 Y=-215.831 Z=8.011;P=-43.828808 Y=54.841576 R=6.739905;0;0;X=-27.237 Y=-215.376 Z=7.232;X=0.311 Y=0.499 Z=-0.808
1:54:59;cracker_box;None;X=-5.252 Y=-180.950 Z=-54.027;P=34.806305 Y=-103.848404 R=-21.762499;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-27.282 Y=-212.605 Z=7.093;P=-43.908470 Y=49.506668 R=12.665456;0;0;X=-26.849 Y=-212.357 Z=6.462;X=0.322 Y=0.457 Z=-0.829
1:54:559;cracker_box;None;X=-1.024 Y=-179.037 Z=-46.252;P=17.154190 Y=-114.936897 R=-10.364931;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-27.342 Y=-213.486 Z=7.297;P=-43.165764 Y=48.256401 R=14.000277;0;0;X=-27.117 Y=-212.621 Z=6.485;X=0.411 Y=0.454 Z=-0.791
1:55:59;cracker_box;None;X=-3.110 Y=-179.919 Z=-30.739;P=23.755888 Y=-165.437561 R=82.792366;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-25.270 Y=-217.688 Z=8.658;P=-41.286766 Y=52.828400 R=7.686677;0;0;X=-25.272 Y=-216.728 Z=8.030;X=0.411 Y=0.558 Z=-0.722
1:55:560;cracker_box;None;X=-1.877 Y=-180.254 Z=-41.319;P=43.747414 Y=-158.004745 R=89.680511;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-21.510 Y=-217.505 Z=7.495;P=-44.892273 Y=53.103470 R=-1.230282;0;0;X=-21.761 Y=-217.281 Z=6.989;X=0.304 Y=0.514 Z=-0.802
1:56:60;cracker_box;None;X=-3.325 Y=-178.902 Z=-42.753;P=43.138245 Y=-162.477783 R=88.533562;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-20.802 Y=-215.558 Z=7.071;P=-46.641956 Y=53.453243 R=-1.105105;0;0;X=-20.323 Y=-215.158 Z=6.379;X=0.268 Y=0.503 Z=-0.822
1:56:560;None;None;X=-6.929 Y=-178.940 Z=-41.302;P=39.773090 Y=-162.181168 R=87.824745;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.234 Y=-215.739 Z=7.399;P=-45.602383 Y=54.082794 R=0.005401;0;0;X=-21.797 Y=-215.279 Z=6.696;X=0.255 Y=0.521 Z=-0.814
1:57:59;None;None;X=-4.327 Y=-176.459 Z=-42.561;P=28.700235 Y=-165.424530 R=89.755394;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.334 Y=-214.537 Z=6.585;P=-48.446709 Y=53.563877 R=0.285262;0;1;X=-22.028 Y=-214.484 Z=6.033;X=0.208 Y=0.490 Z=-0.846
1:57:560;None;None;X=-1.903 Y=-173.554 Z=-35.872;P=16.015379 Y=-166.345444 R=81.326775;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.922 Y=-212.090 Z=6.080;P=-49.941036 Y=60.062401 R=-3.167233;0;1;X=-22.541 Y=-211.813 Z=5.341;X=0.105 Y=0.535 Z=-0.838
1:58:61;cracker_box;None;X=-23.611 Y=-191.134 Z=-59.273;P=-16.250883 Y=-154.077713 R=90.392982;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-21.587 Y=-213.332 Z=4.660;P=-54.483307 Y=63.340649 R=-10.405415;0;1;X=-21.144 Y=-212.856 Z=4.179;X=0.110 Y=0.445 Z=-0.889
1:58:560;None;None;X=-13.763 Y=-193.452 Z=-42.077;P=-37.219944 Y=-172.415771 R=87.610603;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.852 Y=-218.816 Z=6.411;P=-47.085968 Y=71.480537 R=-7.441901;0;1;X=-22.552 Y=-217.723 Z=5.454;X=0.081 Y=0.653 Z=-0.753
1:59:60;None;None;X=-18.561 Y=-188.405 Z=-44.928;P=-11.071456 Y=-108.039604 R=26.825344;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.831 Y=-220.994 Z=7.033;P=-45.218620 Y=75.314323 R=-3.578275;0;1;X=-23.122 Y=-220.571 Z=6.696;X=0.133 Y=0.579 Z=-0.804
1:59:560;cracker_box;None;X=-13.642 Y=-186.607 Z=-55.617;P=42.723396 Y=-105.681023 R=-27.317936;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-23.719 Y=-217.482 Z=5.718;P=-49.078815 Y=67.009689 R=3.707526;0;1;X=-23.531 Y=-217.074 Z=5.068;X=0.154 Y=0.515 Z=-0.843
2:0:62;None;None;X=-15.838 Y=-190.614 Z=-46.232;P=18.809391 Y=-111.756516 R=-21.500628;X=-31.023 Y=-223.762 Z=-63.534;P=-2.753003 Y=51.646355 R=-139.979752;X=-22.561 Y=-218.615 Z=5.941;P=-47.725765 Y=68.899757 R=3.112816;0;1;X=-22.358 Y=-218.317 Z=5.343;X=0.140 Y=0.539 Z=-0.831
2:0:560;None;None;X=-26.942 Y=-178.678 Z=-39.685;P=-1.716495 Y=-102.685417 R=9.734282;X=-1.039 Y=-187.285 Z=-51.406;P=-23.792444 Y=56.010815 R=171.625290;X=-20.368 Y=-206.108 Z=4.124;P=-51.148014 Y=69.689049 R=3.428123;0;2;X=-19.843 Y=-207.493 Z=3.747;X=0.083 Y=0.533 Z=-0.842
2:1:60;None;None;X=-18.669 Y=-178.213 Z=-52.748;P=30.771421 Y=-123.565918 R=-4.336273;X=-9.471 Y=-187.385 Z=-48.843;P=-23.463120 Y=70.640404 R=174.038040;X=-20.929 Y=-201.760 Z=3.355;P=-53.952503 Y=65.774879 R=8.176773;0;2;X=-21.210 Y=-200.686 Z=2.397;X=0.243 Y=0.402 Z=-0.883
2:1:561;cracker_box;None;X=-11.141 Y=-187.390 Z=-48.921;P=24.499287 Y=-129.299332 R=-16.183903;X=-6.733 Y=-193.445 Z=-41.336;P=1.351517 Y=85.619362 R=-170.078171;X=-20.235 Y=-206.985 Z=4.539;P=-51.049068 Y=69.922661 R=9.920815;0;2;X=-20.064 Y=-206.379 Z=3.974;X=0.220 Y=0.471 Z=-0.854
2:2:60;None;None;X=-3.977 Y=-188.215 Z=-55.409;P=30.429482 Y=-121.422714 R=-35.771706;X=-7.853 Y=-197.928 Z=-46.524;P=-0.972339 Y=103.774391 R=-150.241409;X=-19.060 Y=-205.663 Z=1.813;P=-54.876221 Y=64.775352 R=17.013441;0;2;X=-19.594 Y=-205.167 Z=1.034;X=0.385 Y=0.370 Z=-0.846
2:2:562;None;None;X=-11.223 Y=-187.283 Z=-46.384;P=17.287079 Y=-134.117706 R=-33.103474;X=-4.620 Y=-202.427 Z=-38.858;P=17.577026 Y=95.777901 R=-157.453003;X=-19.529 Y=-206.498 Z=3.803;P=-51.127064 Y=66.626381 R=13.046698;0;2;X=-19.061 Y=-206.127 Z=3.030;X=0.248 Y=0.473 Z=-0.846
2:3:60;None;None;X=-8.303 Y=-187.028 Z=-59.244;P=38.744987 Y=-133.538437 R=-24.373550;X=-12.179 Y=-207.328 Z=-49.871;P=-4.844407 Y=105.011063 R=-156.201904;X=-21.436 Y=-205.003 Z=2.945;P=-52.296440 Y=64.205269 R=16.293242;0;2;X=-21.516 Y=-204.669 Z=2.284;X=0.322 Y=0.450 Z=-0.833
2:3:559;None;None;X=-12.219 Y=-190.402 Z=-58.602;P=39.426144 Y=-132.665970 R=-36.085354;X=-11.361 Y=-214.745 Z=-51.439;P=-19.566149 Y=103.602226 R=-163.393173;X=-21.335 Y=-204.968 Z=2.514;P=-54.581627 Y=62.897091 R=15.228580;0;2;X=-22.046 Y=-204.139 Z=1.499;X=0.324 Y=0.418 Z=-0.849
2:4:59;None;None;X=-25.696 Y=-211.718 Z=-55.394;P=46.197815 Y=-148.730881 R=-36.562134;X=-11.361 Y=-214.745 Z=-51.439;P=-19.566149 Y=103.602226 R=-163.393173;X=-15.526 Y=-206.885 Z=4.493;P=-49.262566 Y=53.082657 R=9.368154;0;2;X=-17.149 Y=-205.337 Z=3.871;X=0.429 Y=0.418 Z=-0.801
2:4:561;None;None;X=-25.696 Y=-211.718 Z=-55.394;P=46.197815 Y=-148.730881 R=-36.562134;X=-11.361 Y=-214.745 Z=-51.439;P=-19.566149 Y=103.602226 R=-163.393173;X=8.446 Y=-216.692 Z=4.403;P=-50.739769 Y=78.291138 R=-11.063069;0;2;X=4.899 Y=-214.958 Z=3.400;X=-0.006 Y=0.600 Z=-0.800
2:5:72;None;None;X=-11.623 Y=-173.286 Z=-37.080;P=7.178051 Y=-92.539940 R=6.781870;X=6.492 Y=-184.303 Z=-41.107;P=-7.900602 Y=82.739334 R=165.277359;X=2.691 Y=-213.435 Z=6.741;P=-44.201710 Y=94.290512 R=-9.104682;0;2;X=4.188 Y=-214.037 Z=6.128;X=-0.154 Y=0.634 Z=-0.758
2:5:571;cracker_box;None;X=-6.606 Y=-180.035 Z=-40.729;P=8.043251 Y=-122.477890 R=1.455368;X=1.903 Y=-188.316 Z=-44.040;P=-8.892339 Y=76.685669 R=174.772919;X=-5.997 Y=-208.905 Z=5.912;P=-49.248734 Y=80.371643 R=-1.997133;0;2;X=-6.138 Y=-208.117 Z=5.280;X=0.110 Y=0.536 Z=-0.837
2:6:72;None;None;X=-4.985 Y=-193.609 Z=-39.966;P=3.701669 Y=-121.261177 R=-6.178691;X=5.639 Y=-191.201 Z=-42.854;P=-5.273671 Y=83.144264 R=174.923233;X=-5.721 Y=-212.198 Z=5.450;P=-52.648918 Y=80.981506 R=2.469545;0;2;X=-6.053 Y=-211.298 Z=4.821;X=0.108 Y=0.486 Z=-0.867
2:6:571;None;None;X=-2.486 Y=-201.890 Z=-43.930;P=8.336662 Y=-110.005814 R=-6.234208;X=8.498 Y=-191.073 Z=-46.944;P=-12.915826 Y=90.731888 R=-178.650604;X=-3.050 Y=-215.417 Z=5.049;P=-52.630943 Y=86.789803 R=7.208292;0;2;X=-4.241 Y=-214.651 Z=4.202;X=0.122 Y=0.482 Z=-0.868
2:7:73;None;None;X=-13.471 Y=-205.606 Z=-41.892;P=12.163241 Y=-96.294945 R=-7.013484;X=17.874 Y=-197.381 Z=-47.266;P=-8.724685 Y=82.833084 R=-178.176682;X=0.272 Y=-212.120 Z=5.186;P=-50.582024 Y=88.530487 R=1.920672;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
2:7:571;None;None;X=-22.896 Y=-150.528 Z=-29.460;P=-22.510389 Y=-103.828026 R=20.800474;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-16.509 Y=-192.820 Z=2.819;P=-55.716393 Y=56.472492 R=7.028214;0;2;X=-14.172 Y=-195.273 Z=1.398;X=0.238 Y=0.399 Z=-0.885
2:8:71;None;None;X=-5.351 Y=-162.483 Z=-50.743;P=2.610362 Y=-156.620636 R=55.203274;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-27.250 Y=-189.021 Z=2.609;P=-55.273403 Y=38.468239 R=12.945724;0;2;X=-26.228 Y=-189.257 Z=1.803;X=0.401 Y=0.309 Z=-0.862
2:8:572;banana;None;X=-0.441 Y=-162.249 Z=-62.381;P=13.565950 Y=-168.846497 R=56.801743;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-33.142 Y=-172.616 Z=-0.487;P=-53.874931 Y=2.709770 R=18.412384;0;2;X=-32.009 Y=-174.754 Z=-1.309;X=0.518 Y=0.088 Z=-0.851
2:9:70;banana;None;X=-0.990 Y=-162.905 Z=-57.595;P=-0.195999 Y=178.893814 R=51.177330;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-35.540 Y=-166.763 Z=-1.323;P=-50.599174 Y=-3.495207 R=19.217667;0;2;X=-34.562 Y=-166.923 Z=-2.372;X=0.583 Y=-0.028 Z=-0.812
2:9:571;None;None;X=-2.101 Y=-162.274 Z=-46.251;P=-19.905922 Y=175.378586 R=49.362614;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-39.990 Y=-166.388 Z=1.126;P=-47.986511 Y=-3.137025 R=16.568535;0;2;X=-38.723 Y=-165.900 Z=-0.101;X=0.625 Y=-0.029 Z=-0.780
2:10:72;None;None;X=-5.781 Y=-163.526 Z=-52.740;P=-0.978179 Y=175.437027 R=59.162441;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-40.125 Y=-165.789 Z=-0.939;P=-43.028751 Y=-3.369478 R=18.515919;0;2;X=-41.063 Y=-165.903 Z=-0.291;X=0.645 Y=-0.098 Z=-0.758
2:10:571;banana;None;X=6.168 Y=-169.425 Z=-65.063;P=21.216240 Y=178.629974 R=65.577026;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-31.726 Y=-166.123 Z=-4.668;P=-42.662407 Y=-14.356920 R=24.612530;0;2;X=-31.329 Y=-166.539 Z=-5.117;X=0.574 Y=-0.129 Z=-0.808
2:11:71;banana;None;X=4.216 Y=-167.292 Z=-54.366;P=9.686943 Y=172.437317 R=58.724255;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-36.437 Y=-166.170 Z=-2.353;P=-43.569485 Y=-9.599379 R=20.926582;0;2;X=-34.996 Y=-166.124 Z=-3.469;X=0.608 Y=-0.096 Z=-0.788
2:11:573;None;None;X=-8.147 Y=-159.221 Z=-43.491;P=-1.215302 Y=178.463165 R=64.659096;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-50.008 Y=-171.205 Z=3.483;P=-43.027042 Y=5.779947 R=11.926320;0;2;X=-47.224 Y=-170.247 Z=2.106;X=0.671 Y=0.089 Z=-0.736
2:12:72;None;None;X=-31.919 Y=-155.629 Z=-43.383;P=-0.747441 Y=-174.024216 R=66.411766;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-65.869 Y=-179.460 Z=5.553;P=-45.917957 Y=20.269608 R=2.211397;0;2;X=-63.903 Y=-178.126 Z=4.792;X=0.586 Y=0.332 Z=-0.739
2:12:555;None;None;X=-45.772 Y=-161.125 Z=-41.015;P=-5.578454 Y=177.675018 R=65.347328;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-72.997 Y=-183.197 Z=3.961;P=-53.479946 Y=26.485136 R=-5.685368;0;2;X=-72.272 Y=-182.551 Z=3.239;X=0.473 Y=0.312 Z=-0.824
2:13:71;None;None;X=-52.153 Y=-157.715 Z=-48.211;P=8.620299 Y=-156.155029 R=40.298828;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-72.288 Y=-181.973 Z=4.662;P=-51.799061 Y=29.867630 R=-5.067660;0;2;X=-72.743 Y=-181.608 Z=3.952;X=0.485 Y=0.367 Z=-0.794
2:13:571;banana;None;X=-34.365 Y=-152.101 Z=-62.251;P=41.116871 Y=-134.234039 R=44.784939;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-62.444 Y=-173.251 Z=1.751;P=-53.513073 Y=23.713581 R=-0.212952;0;2;X=-63.064 Y=-173.112 Z=1.199;X=0.445 Y=0.268 Z=-0.854
2:14:72;None;None;X=-37.738 Y=-149.445 Z=-54.054;P=27.012537 Y=-141.448441 R=35.700439;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-64.045 Y=-174.086 Z=0.857;P=-61.615200 Y=31.082106 R=-6.393163;0;2;X=-63.388 Y=-173.300 Z=0.346;X=0.270 Y=0.318 Z=-0.909
2:14:555;None;None;X=-42.744 Y=-149.269 Z=-40.070;P=8.702856 Y=-149.052612 R=29.088829;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-68.290 Y=-177.283 Z=3.010;P=-55.537182 Y=34.869736 R=-7.717568;0;2;X=-67.457 Y=-176.548 Z=2.008;X=0.406 Y=0.345 Z=-0.846
2:15:61;None;None;X=-49.237 Y=-155.791 Z=-49.278;P=27.809914 Y=-155.809875 R=24.430902;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-68.793 Y=-178.896 Z=2.318;P=-58.080730 Y=33.071239 R=-6.902901;0;2;X=-68.532 Y=-178.810 Z=1.473;X=0.408 Y=0.338 Z=-0.848
2:15:559;banana;None;X=-44.741 Y=-154.251 Z=-53.763;P=-0.034854 Y=-157.768417 R=69.437515;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-69.474 Y=-179.431 Z=2.015;P=-57.531322 Y=29.367373 R=-3.457063;0;2;X=-68.948 Y=-178.804 Z=1.236;X=0.413 Y=0.344 Z=-0.843
2:16:61;banana;None;X=-49.475 Y=-166.241 Z=-46.305;P=-25.134665 Y=-173.584610 R=55.555313;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-72.004 Y=-182.264 Z=3.118;P=-54.264523 Y=31.383841 R=-4.782992;0;2;X=-71.555 Y=-181.508 Z=2.364;X=0.467 Y=0.318 Z=-0.825
2:16:561;banana;None;X=-49.990 Y=-167.489 Z=-55.697;P=-2.445938 Y=-165.671463 R=60.000721;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-71.887 Y=-184.851 Z=2.610;P=-55.538818 Y=24.685528 R=-1.944488;0;2;X=-71.286 Y=-184.846 Z=1.817;X=0.442 Y=0.228 Z=-0.868
2:17:61;banana;None;X=-49.313 Y=-167.793 Z=-55.983;P=1.452706 Y=-161.968353 R=60.658417;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-71.179 Y=-186.313 Z=2.523;P=-55.706963 Y=25.556158 R=-3.367495;0;2;X=-70.821 Y=-186.056 Z=1.733;X=0.402 Y=0.280 Z=-0.872
2:17:561;banana;None;X=-49.331 Y=-168.993 Z=-54.859;P=-2.883692 Y=-163.765381 R=64.958412;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-70.616 Y=-187.376 Z=2.526;P=-55.699146 Y=25.658150 R=-4.357240;0;2;X=-70.192 Y=-187.166 Z=1.694;X=0.398 Y=0.291 Z=-0.870
2:18:60;None;None;X=-52.577 Y=-172.517 Z=-48.864;P=-11.780914 Y=-169.357605 R=67.692039;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-70.889 Y=-187.984 Z=2.727;P=-55.495193 Y=28.030699 R=-6.540776;0;2;X=-70.385 Y=-187.958 Z=1.925;X=0.423 Y=0.273 Z=-0.864
2:18:561;None;None;X=-66.063 Y=-190.707 Z=-51.009;P=-6.633705 Y=153.048660 R=58.322697;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-70.605 Y=-187.139 Z=1.862;P=-59.122250 Y=29.720030 R=-6.760229;0;2;X=-70.323 Y=-186.963 Z=1.188;X=0.355 Y=0.277 Z=-0.893
2:19:59;None;None;X=-71.644 Y=-187.575 Z=-54.062;P=6.817901 Y=158.303223 R=38.429726;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-67.891 Y=-185.699 Z=1.671;P=-61.070248 Y=32.779480 R=-2.022859;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
2:19:558;None;None;X=-71.644 Y=-187.575 Z=-54.062;P=6.817901 Y=158.303223 R=38.429726;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-64.987 Y=-193.342 Z=1.761;P=-60.412472 Y=47.542576 R=0.168485;0;2;X=-65.171 Y=-190.991 Z=1.061;X=0.228 Y=0.280 Z=-0.932
2:20:60;knife;None;X=-56.567 Y=-179.174 Z=-62.884;P=23.478897 Y=-107.533920 R=57.660316;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-62.853 Y=-202.435 Z=2.093;P=-59.397945 Y=58.885818 R=2.184034;0;2;X=-63.252 Y=-201.400 Z=1.121;X=0.170 Y=0.371 Z=-0.913
2:20:559;None;None;X=-66.697 Y=-174.545 Z=-54.266;P=9.858790 Y=-99.819740 R=50.828369;X=25.226 Y=-215.188 Z=-51.882;P=-15.781930 Y=45.377441 R=-164.022491;X=-62.258 Y=-203.268 Z=3.601;P=-56.633862 Y=64.186905 R=-0.258334;0;2;X=-62.113 Y=-203.154 Z=2.817;X=0.146 Y=0.473 Z=-0.869
