Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:11:336;None;None;X=173.754 Y=-131.250 Z=-78.232;P=22.652710 Y=-66.091965 R=-2.421012;X=191.645 Y=-78.611 Z=-83.968;P=-21.764307 Y=120.181366 R=-123.991615;X=188.869 Y=-113.289 Z=-18.683;P=-58.215229 Y=112.597565 R=8.940529;2;0;X=186.089 Y=-115.710 Z=-18.830;X=-0.024 Y=0.470 Z=-0.883
1:11:836;None;None;X=170.492 Y=-132.247 Z=-79.027;P=25.520304 Y=-51.333069 R=5.888891;X=182.941 Y=-78.402 Z=-88.337;P=-29.208605 Y=110.448296 R=-152.236801;X=191.766 Y=-105.282 Z=-21.022;P=-59.819748 Y=121.223785 R=-1.965338;2;0;X=190.501 Y=-105.246 Z=-22.186;X=-0.102 Y=0.412 Z=-0.905
1:12:336;None;None;X=167.127 Y=-122.988 Z=-76.971;P=24.699390 Y=-54.001995 R=-0.267203;X=185.127 Y=-85.102 Z=-64.620;P=5.705325 Y=123.297501 R=-179.951172;X=187.903 Y=-111.653 Z=-19.067;P=-60.983055 Y=132.897202 R=-8.459787;2;0;X=187.177 Y=-111.540 Z=-19.766;X=-0.284 Y=0.318 Z=-0.905
1:12:836;None;None;X=158.604 Y=-101.993 Z=-77.356;P=9.684771 Y=-49.090397 R=0.509591;X=189.704 Y=-96.002 Z=-79.001;P=-15.830943 Y=107.470551 R=164.963562;X=182.502 Y=-110.781 Z=-21.392;P=-66.903824 Y=126.047897 R=-5.434237;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:337;master_chef_can;master_chef_can;X=167.724 Y=-86.303 Z=-90.943;P=32.775032 Y=-65.532562 R=-12.433078;X=171.220 Y=-87.465 Z=-92.079;P=-49.967228 Y=95.293159 R=142.802780;X=182.067 Y=-103.083 Z=-29.821;P=-67.645607 Y=125.618248 R=-15.922712;2;0;X=180.097 Y=-103.582 Z=-30.496;X=-0.165 Y=0.289 Z=-0.943
1:13:837;None;None;X=171.002 Y=-85.495 Z=-74.314;P=18.232178 Y=-74.487755 R=-61.051998;X=176.318 Y=-86.274 Z=-73.235;P=-32.832893 Y=87.934982 R=121.324371;X=182.692 Y=-105.016 Z=-26.993;P=-64.284851 Y=119.595871 R=-8.993717;2;0;X=180.684 Y=-104.949 Z=-28.382;X=-0.178 Y=0.387 Z=-0.905
1:14:338;None;None;X=173.786 Y=-87.728 Z=-53.529;P=-14.703900 Y=-72.023354 R=-49.382259;X=178.216 Y=-87.512 Z=-54.647;P=-13.699678 Y=98.502068 R=95.790237;X=182.985 Y=-109.849 Z=-20.472;P=-59.217735 Y=109.620613 R=0.553348;2;0;X=180.831 Y=-109.549 Z=-21.889;X=-0.138 Y=0.521 Z=-0.842
1:14:837;None;None;X=174.017 Y=-88.662 Z=-48.242;P=-15.739446 Y=-74.880402 R=-81.881317;X=178.208 Y=-89.417 Z=-47.197;P=1.776143 Y=87.026558 R=109.869774;X=183.023 Y=-111.654 Z=-18.921;P=-56.438190 Y=111.264236 R=-2.146692;2;0;X=182.347 Y=-111.201 Z=-19.781;X=-0.196 Y=0.544 Z=-0.816
1:15:337;None;None;X=174.173 Y=-89.151 Z=-46.866;P=-16.045267 Y=-76.177757 R=-82.164223;X=178.284 Y=-89.790 Z=-46.098;P=4.158882 Y=86.173775 R=111.850990;X=184.345 Y=-112.252 Z=-18.090;P=-54.272568 Y=111.838737 R=-5.476895;2;0;X=185.610 Y=-111.248 Z=-19.018;X=-0.231 Y=0.513 Z=-0.826
1:15:837;None;None;X=176.640 Y=-90.667 Z=-44.963;P=-10.841169 Y=-84.637314 R=-103.993927;X=178.146 Y=-91.824 Z=-43.342;P=-2.786505 Y=83.365379 R=107.136581;X=185.637 Y=-113.370 Z=-17.637;P=-53.444443 Y=114.900383 R=9.130911;2;0;X=183.287 Y=-113.715 Z=-18.587;X=-0.233 Y=0.568 Z=-0.789
1:16:338;None;None;X=172.464 Y=-90.859 Z=-47.452;P=-10.841169 Y=-84.637314 R=-103.993927;X=178.740 Y=-91.783 Z=-46.833;P=-1.372615 Y=77.765060 R=106.965813;X=185.473 Y=-113.644 Z=-17.836;P=-53.868587 Y=127.527245 R=-5.882882;2;0;X=186.514 Y=-112.651 Z=-18.351;X=-0.466 Y=0.324 Z=-0.824
1:16:838;None;None;X=165.931 Y=-101.863 Z=-70.474;P=20.963331 Y=-64.586906 R=-44.882114;X=174.101 Y=-103.787 Z=-68.850;P=-28.035097 Y=125.034843 R=95.030937;X=184.974 Y=-113.562 Z=-18.324;P=-59.061611 Y=127.803177 R=-11.024737;2;0;X=185.850 Y=-112.669 Z=-19.261;X=-0.311 Y=0.234 Z=-0.921
1:17:338;None;None;X=174.124 Y=-111.183 Z=-76.964;P=40.876457 Y=-63.556438 R=-22.703974;X=188.528 Y=-106.744 Z=-74.614;P=-40.622570 Y=111.671745 R=127.452744;X=185.445 Y=-115.736 Z=-18.458;P=-65.160698 Y=111.310463 R=-4.311525;2;0;X=186.958 Y=-114.136 Z=-19.315;X=-0.130 Y=0.462 Z=-0.878
1:17:837;None;None;X=161.380 Y=-135.371 Z=-91.177;P=36.773399 Y=-32.741089 R=23.860722;X=199.842 Y=-113.309 Z=-78.684;P=-33.336094 Y=82.907188 R=167.618729;X=188.825 Y=-122.090 Z=-19.151;P=-63.517609 Y=124.787361 R=-10.921066;2;0;X=189.965 Y=-119.966 Z=-20.165;X=-0.327 Y=0.271 Z=-0.905
1:18:337;None;None;X=149.357 Y=-149.676 Z=-89.684;P=28.917892 Y=-40.068436 R=12.439451;X=185.587 Y=-131.663 Z=-81.194;P=-25.434134 Y=90.898178 R=170.719177;X=174.559 Y=-142.400 Z=-19.396;P=-59.602360 Y=101.286171 R=6.461443;2;0;X=177.794 Y=-139.328 Z=-19.845;X=-0.103 Y=0.426 Z=-0.899
1:18:837;None;None;X=157.770 Y=-138.280 Z=-90.198;P=40.564240 Y=-78.590034 R=-20.766243;X=179.081 Y=-141.349 Z=-80.344;P=-37.301743 Y=91.901184 R=172.651154;X=167.362 Y=-144.053 Z=-19.448;P=-59.516968 Y=91.724197 R=7.623790;2;0;X=170.164 Y=-144.706 Z=-19.933;X=-0.047 Y=0.455 Z=-0.889
1:19:337;None;tuna_fish_can;X=157.389 Y=-102.224 Z=-90.252;P=32.599144 Y=-75.169273 R=-22.549534;X=166.867 Y=-105.338 Z=-92.910;P=-50.422676 Y=66.243813 R=144.306839;X=168.081 Y=-116.654 Z=-27.837;P=-64.824608 Y=92.732834 R=-3.984282;2;0;X=168.793 Y=-118.628 Z=-27.583;X=0.007 Y=0.301 Z=-0.954
1:19:836;None;None;X=164.321 Y=-96.044 Z=-92.812;P=31.069012 Y=-82.629936 R=-18.995678;X=177.146 Y=-100.050 Z=-92.349;P=-44.076717 Y=28.221043 R=157.194351;X=166.753 Y=-113.359 Z=-30.912;P=-67.325386 Y=77.431709 R=0.274765;2;0;X=168.737 Y=-113.879 Z=-32.353;X=0.123 Y=0.318 Z=-0.940
1:20:337;None;None;X=160.249 Y=-90.861 Z=-84.413;P=22.516857 Y=-85.978973 R=-15.214957;X=175.835 Y=-112.593 Z=-85.719;P=-37.725323 Y=44.974510 R=156.662689;X=168.989 Y=-119.387 Z=-22.628;P=-53.324036 Y=41.938194 R=10.383332;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:836;None;None;X=152.181 Y=-106.168 Z=-82.915;P=15.488812 Y=-81.971634 R=-4.812935;X=183.571 Y=-136.975 Z=-81.577;P=-32.522430 Y=25.984579 R=161.947021;X=165.840 Y=-129.648 Z=-18.223;P=-52.527699 Y=40.556534 R=6.530945;2;0;X=165.877 Y=-129.821 Z=-18.664;X=0.463 Y=0.350 Z=-0.814
1:21:336;None;None;X=186.342 Y=-99.014 Z=-83.313;P=12.560970 Y=-88.601715 R=-17.960394;X=221.411 Y=-101.302 Z=-78.701;P=-10.562518 Y=41.808228 R=178.552200;X=190.391 Y=-118.719 Z=-24.380;P=-60.248974 Y=58.185127 R=13.340709;2;0;X=186.904 Y=-119.849 Z=-24.158;X=0.310 Y=0.330 Z=-0.892
1:21:836;tuna_fish_can;tuna_fish_can;X=203.613 Y=-94.742 Z=-93.214;P=20.073816 Y=-78.293098 R=-17.603762;X=214.717 Y=-95.137 Z=-94.220;P=-32.882576 Y=63.727165 R=160.426620;X=202.996 Y=-114.585 Z=-34.272;P=-68.319397 Y=77.303734 R=2.674165;2;0;X=201.280 Y=-113.768 Z=-35.256;X=0.127 Y=0.276 Z=-0.953
1:22:337;tuna_fish_can;None;X=205.240 Y=-95.238 Z=-87.819;P=33.673531 Y=-82.922531 R=-50.601021;X=208.819 Y=-95.922 Z=-86.343;P=-30.238359 Y=72.567642 R=130.021271;X=206.136 Y=-117.740 Z=-30.908;P=-65.489586 Y=89.578850 R=-8.242389;2;0;X=207.313 Y=-117.178 Z=-33.374;X=0.008 Y=0.359 Z=-0.933
1:22:836;None;tuna_fish_can;X=195.529 Y=-93.951 Z=-57.129;P=15.029113 Y=-87.508034 R=-76.265617;X=199.941 Y=-93.978 Z=-56.861;P=-18.171034 Y=80.425064 R=114.807770;X=194.673 Y=-123.244 Z=-19.129;P=-55.489761 Y=91.202736 R=2.207744;2;0;X=196.327 Y=-121.755 Z=-20.653;X=0.134 Y=0.535 Z=-0.834
1:23:337;None;tuna_fish_can;X=187.842 Y=-98.750 Z=-40.760;P=2.429266 Y=-88.626076 R=-75.726265;X=191.607 Y=-98.602 Z=-40.680;P=-7.725695 Y=78.565857 R=114.651604;X=187.058 Y=-129.940 Z=-14.576;P=-44.018944 Y=80.695145 R=8.299198;2;0;X=188.397 Y=-128.908 Z=-15.665;X=0.132 Y=0.719 Z=-0.682
1:23:837;None;None;X=182.268 Y=-103.560 Z=-30.193;P=-2.102844 Y=-78.857040 R=-65.646751;X=186.317 Y=-102.022 Z=-31.095;P=-5.999979 Y=95.826942 R=91.035271;X=183.647 Y=-132.272 Z=-12.877;P=-38.271629 Y=82.785988 R=9.375198;2;0;X=183.937 Y=-131.347 Z=-13.550;X=0.070 Y=0.777 Z=-0.626
1:24:335;None;tuna_fish_can;X=179.474 Y=-104.119 Z=-27.733;P=-5.260106 Y=-79.307846 R=-66.799408;X=183.607 Y=-102.629 Z=-28.304;P=-2.143464 Y=95.681480 R=90.965614;X=181.175 Y=-132.623 Z=-11.870;P=-32.498318 Y=80.903679 R=13.119485;2;0;X=182.353 Y=-131.754 Z=-12.317;X=0.095 Y=0.846 Z=-0.525
1:24:836;None;None;X=179.652 Y=-101.807 Z=-33.408;P=-2.311835 Y=-81.696892 R=-70.158195;X=187.229 Y=-102.971 Z=-29.566;P=26.716003 Y=51.475216 R=125.489204;X=181.282 Y=-133.310 Z=-11.656;P=-31.893431 Y=81.062691 R=12.651557;2;0;X=183.822 Y=-132.526 Z=-11.656;X=0.164 Y=0.847 Z=-0.506
1:25:336;None;None;X=182.286 Y=-106.157 Z=-35.283;P=3.863162 Y=-96.437454 R=-76.869255;X=185.460 Y=-105.455 Z=-32.503;P=19.339624 Y=70.614792 R=122.857048;X=181.621 Y=-134.826 Z=-12.205;P=-36.022331 Y=84.088745 R=10.547093;2;0;X=182.668 Y=-133.912 Z=-12.482;X=0.055 Y=0.791 Z=-0.610
1:25:834;None;None;X=177.840 Y=-108.165 Z=-39.999;P=9.502234 Y=-90.080078 R=-76.177315;X=179.975 Y=-107.039 Z=-36.045;P=30.110485 Y=81.625008 R=148.665146;X=176.330 Y=-136.134 Z=-12.966;P=-38.233788 Y=88.067230 R=12.129323;2;0;X=178.482 Y=-135.293 Z=-13.105;X=0.040 Y=0.767 Z=-0.640
1:26:334;None;None;X=165.571 Y=-109.040 Z=-42.882;P=14.119291 Y=-91.085876 R=-77.842377;X=168.012 Y=-108.211 Z=-40.003;P=15.229244 Y=84.803108 R=122.478401;X=165.646 Y=-134.667 Z=-14.511;P=-43.752224 Y=90.131477 R=10.756763;2;0;X=167.656 Y=-134.573 Z=-14.883;X=0.040 Y=0.714 Z=-0.699
1:26:835;None;None;X=155.899 Y=-99.451 Z=-47.206;P=17.515896 Y=-95.547272 R=-77.444298;X=158.428 Y=-98.587 Z=-45.029;P=8.413461 Y=76.656227 R=124.397476;X=154.471 Y=-121.707 Z=-17.261;P=-51.205875 Y=83.459030 R=3.872933;2;0;X=158.205 Y=-122.486 Z=-17.877;X=0.033 Y=0.581 Z=-0.814
1:27:334;None;None;X=153.603 Y=-100.572 Z=-49.503;P=23.795120 Y=-120.953453 R=-77.156487;X=156.896 Y=-101.120 Z=-47.099;P=2.276440 Y=56.390686 R=117.787346;X=139.974 Y=-121.569 Z=-15.199;P=-50.681095 Y=49.625790 R=7.261016;2;0;X=141.693 Y=-120.329 Z=-16.750;X=0.365 Y=0.403 Z=-0.840
1:27:834;None;None;X=155.335 Y=-111.931 Z=-55.751;P=24.666912 Y=-146.143768 R=-81.691467;X=159.213 Y=-113.416 Z=-53.412;P=-7.407258 Y=35.026531 R=119.703400;X=134.617 Y=-123.717 Z=-17.060;P=-53.921749 Y=27.008608 R=12.940644;2;0;X=134.745 Y=-122.902 Z=-17.369;X=0.489 Y=0.168 Z=-0.856
1:28:335;None;None;X=146.905 Y=-118.511 Z=-79.015;P=22.014839 Y=-154.265900 R=-56.094791;X=151.710 Y=-129.990 Z=-79.553;P=-27.953238 Y=29.836351 R=128.169083;X=131.671 Y=-130.438 Z=-23.341;P=-64.599472 Y=17.063950 R=13.052885;2;0;X=132.264 Y=-129.819 Z=-22.376;X=0.399 Y=0.148 Z=-0.905
1:28:836;None;None;X=150.273 Y=-121.930 Z=-67.887;P=12.990630 Y=-151.061096 R=-76.436394;X=152.686 Y=-124.332 Z=-66.494;P=-14.371961 Y=32.727581 R=103.403496;X=130.198 Y=-134.021 Z=-22.505;P=-59.208748 Y=27.362038 R=3.997888;2;0;X=130.073 Y=-134.210 Z=-25.586;X=0.472 Y=0.248 Z=-0.846
1:29:336;None;None;X=158.086 Y=-122.041 Z=-55.274;P=14.371864 Y=-144.527588 R=-80.001228;X=160.347 Y=-123.459 Z=-54.040;P=-14.240848 Y=32.649120 R=114.953003;X=136.044 Y=-137.571 Z=-17.306;P=-55.840111 Y=37.409660 R=6.458231;2;0;X=136.481 Y=-137.098 Z=-17.915;X=0.442 Y=0.284 Z=-0.851
1:29:836;None;None;X=160.290 Y=-120.942 Z=-50.979;P=10.210279 Y=-135.690506 R=-84.237579;X=162.753 Y=-122.362 Z=-49.485;P=-8.966166 Y=34.431835 R=118.377716;X=136.365 Y=-140.000 Z=-15.093;P=-46.810261 Y=44.958454 R=6.741343;2;0;X=137.735 Y=-140.319 Z=-15.983;X=0.492 Y=0.421 Z=-0.762
1:30:336;None;None;X=152.799 Y=-112.666 Z=-48.786;P=11.660402 Y=-129.773071 R=-76.885757;X=155.893 Y=-114.051 Z=-46.773;P=-6.440847 Y=39.864864 R=120.480675;X=131.139 Y=-135.588 Z=-15.074;P=-47.049564 Y=50.579544 R=10.147355;2;0;X=133.042 Y=-136.384 Z=-15.663;X=0.482 Y=0.481 Z=-0.732
1:30:836;None;tuna_fish_can;X=139.950 Y=-99.967 Z=-48.878;P=7.002610 Y=-122.196831 R=-87.020142;X=145.328 Y=-103.486 Z=-47.525;P=-5.553558 Y=45.553608 R=118.161308;X=123.253 Y=-125.882 Z=-14.749;P=-46.771839 Y=58.593525 R=7.747832;2;0;X=125.435 Y=-126.858 Z=-15.252;X=0.405 Y=0.537 Z=-0.740
1:31:335;None;None;X=140.082 Y=-96.881 Z=-49.598;P=9.424356 Y=-124.250885 R=-78.307510;X=142.148 Y=-96.743 Z=-48.491;P=-9.339683 Y=49.147274 R=118.564972;X=123.400 Y=-121.543 Z=-14.795;P=-46.761734 Y=58.758667 R=8.250768;2;0;X=123.720 Y=-121.776 Z=-15.492;X=0.370 Y=0.566 Z=-0.736
1:31:836;None;None;X=136.038 Y=-89.358 Z=-51.295;P=12.224610 Y=-113.676704 R=-79.888420;X=139.015 Y=-89.284 Z=-49.974;P=-10.285943 Y=59.948334 R=119.726936;X=126.158 Y=-114.105 Z=-15.977;P=-48.867702 Y=70.170898 R=8.179023;2;0;X=127.236 Y=-114.966 Z=-16.456;X=0.239 Y=0.574 Z=-0.783
1:32:336;None;None;X=125.844 Y=-72.786 Z=-53.747;P=16.341473 Y=-107.965637 R=-75.567383;X=128.701 Y=-72.941 Z=-52.416;P=-14.156134 Y=64.834717 R=121.010056;X=116.011 Y=-96.985 Z=-16.010;P=-50.149445 Y=71.707664 R=8.798263;2;0;X=119.441 Y=-99.329 Z=-17.165;X=0.234 Y=0.522 Z=-0.820
1:32:836;None;None;X=115.334 Y=-56.480 Z=-55.618;P=16.993475 Y=-107.715538 R=-74.332779;X=118.269 Y=-56.242 Z=-54.231;P=-15.093146 Y=64.981247 R=119.676918;X=106.886 Y=-81.786 Z=-16.640;P=-52.297203 Y=73.482101 R=8.115898;2;0;X=109.009 Y=-82.877 Z=-17.267;X=0.040 Y=0.525 Z=-0.850
1:33:336;None;None;X=107.904 Y=-47.267 Z=-62.576;P=12.377115 Y=-93.071770 R=-50.375843;X=113.475 Y=-48.055 Z=-60.947;P=-16.575378 Y=74.144218 R=124.746689;X=105.554 Y=-76.478 Z=-17.758;P=-55.877220 Y=80.624657 R=0.883052;2;0;X=104.551 Y=-76.107 Z=-18.402;X=0.152 Y=0.498 Z=-0.854
1:33:836;None;None;X=72.283 Y=-61.533 Z=-88.000;P=11.471869 Y=-49.112770 R=12.242476;X=136.153 Y=-87.451 Z=-87.829;P=-25.335793 Y=51.346333 R=-175.723419;X=107.584 Y=-73.922 Z=-18.158;P=-60.457047 Y=72.543861 R=4.201207;2;0;X=107.679 Y=-73.552 Z=-19.117;X=0.077 Y=0.426 Z=-0.902
1:34:335;None;None;X=87.420 Y=-86.370 Z=-67.061;P=-12.166110 Y=139.866058 R=-12.979472;X=136.192 Y=-87.901 Z=-88.051;P=-25.335779 Y=51.346386 R=-175.723465;X=112.980 Y=-86.460 Z=-18.177;P=-59.177002 Y=59.423203 R=7.113273;2;0;X=113.217 Y=-83.821 Z=-19.064;X=0.452 Y=0.314 Z=-0.835
1:34:836;None;None;X=103.704 Y=-102.149 Z=-93.024;P=48.125748 Y=-96.513130 R=-0.455715;X=137.704 Y=-118.479 Z=-88.480;P=-32.384773 Y=58.892982 R=-166.323624;X=123.725 Y=-110.500 Z=-17.438;P=-56.987358 Y=69.882889 R=-1.992763;2;0;X=121.752 Y=-107.309 Z=-18.296;X=0.180 Y=0.406 Z=-0.896
1:35:334;None;None;X=105.022 Y=-107.193 Z=-91.164;P=37.674145 Y=-98.133926 R=-1.288589;X=137.704 Y=-118.479 Z=-88.480;P=-32.384773 Y=58.892982 R=-166.323624;X=126.347 Y=-121.857 Z=-15.434;P=-53.436783 Y=61.333977 R=-0.359404;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:836;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=149.756 Y=-102.769 Z=-35.576;P=26.503332 Y=55.178688 R=97.290138;X=124.037 Y=-120.653 Z=-13.832;P=-49.111286 Y=47.792576 R=9.115042;2;0;X=126.355 Y=-121.735 Z=-14.476;X=0.360 Y=0.473 Z=-0.804
1:36:338;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=147.892 Y=-102.268 Z=-33.455;P=33.314095 Y=56.938515 R=103.423508;X=121.689 Y=-117.725 Z=-13.583;P=-48.009121 Y=46.590084 R=9.811083;2;0;X=123.832 Y=-118.659 Z=-14.206;X=0.444 Y=0.425 Z=-0.789
1:36:838;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=147.880 Y=-101.127 Z=-32.414;P=34.168602 Y=56.735039 R=105.678146;X=120.751 Y=-115.422 Z=-13.932;P=-49.060062 Y=51.901035 R=7.696467;2;0;X=121.466 Y=-115.346 Z=-14.537;X=0.508 Y=0.379 Z=-0.773
1:37:338;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=147.900 Y=-99.504 Z=-31.791;P=34.285316 Y=56.210976 R=104.823669;X=120.420 Y=-115.052 Z=-14.033;P=-50.137714 Y=49.385895 R=8.284997;2;0;X=119.215 Y=-113.398 Z=-14.914;X=0.526 Y=0.435 Z=-0.731
1:37:837;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=147.077 Y=-99.222 Z=-32.272;P=34.156429 Y=56.303802 R=104.086113;X=118.865 Y=-114.085 Z=-14.268;P=-50.338982 Y=52.402355 R=8.659512;2;0;X=117.440 Y=-112.501 Z=-15.085;X=0.315 Y=0.596 Z=-0.738
1:38:337;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=145.801 Y=-97.559 Z=-32.192;P=32.668808 Y=57.883610 R=104.332703;X=118.112 Y=-113.965 Z=-14.139;P=-50.031914 Y=53.063271 R=9.654058;2;0;X=120.553 Y=-114.667 Z=-14.660;X=0.498 Y=0.456 Z=-0.737
1:38:839;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=146.428 Y=-97.579 Z=-31.835;P=33.324734 Y=56.725262 R=103.468681;X=119.188 Y=-115.168 Z=-14.351;P=-51.048515 Y=46.935951 R=9.888738;2;0;X=121.514 Y=-116.057 Z=-14.828;X=0.470 Y=0.468 Z=-0.748
1:39:337;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=148.241 Y=-98.151 Z=-31.274;P=32.276501 Y=51.836376 R=94.404282;X=119.845 Y=-116.087 Z=-13.799;P=-48.115780 Y=44.618202 R=9.072638;2;0;X=120.788 Y=-115.948 Z=-14.589;X=0.486 Y=0.499 Z=-0.718
1:39:837;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=150.218 Y=-99.139 Z=-29.245;P=35.464024 Y=49.090103 R=94.208130;X=118.561 Y=-116.274 Z=-13.036;P=-45.732452 Y=48.058460 R=8.468992;2;0;X=119.915 Y=-116.312 Z=-13.645;X=0.535 Y=0.459 Z=-0.709
1:40:337;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=150.306 Y=-99.107 Z=-28.200;P=36.981647 Y=47.608032 R=96.449326;X=118.682 Y=-116.166 Z=-12.900;P=-44.042282 Y=47.803921 R=8.277128;2;0;X=118.786 Y=-115.463 Z=-13.479;X=0.611 Y=0.448 Z=-0.653
1:40:837;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=150.720 Y=-99.422 Z=-28.129;P=36.895615 Y=48.157661 R=97.181946;X=118.810 Y=-116.136 Z=-12.615;P=-42.573521 Y=46.729782 R=8.644864;2;0;X=117.777 Y=-114.262 Z=-13.477;X=0.606 Y=0.479 Z=-0.636
1:41:337;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=150.821 Y=-99.566 Z=-27.683;P=36.864986 Y=47.480919 R=95.842232;X=119.036 Y=-116.079 Z=-12.817;P=-42.914963 Y=45.386818 R=9.448531;2;0;X=121.095 Y=-116.880 Z=-13.245;X=0.587 Y=0.453 Z=-0.671
1:41:836;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.025 Y=-99.360 Z=-27.500;P=37.532204 Y=46.993000 R=96.356201;X=119.206 Y=-115.839 Z=-12.948;P=-43.386597 Y=45.396267 R=9.517565;2;0;X=121.415 Y=-116.758 Z=-13.361;X=0.593 Y=0.472 Z=-0.653
1:42:333;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.473 Y=-99.054 Z=-27.503;P=38.072491 Y=46.322872 R=96.478752;X=119.768 Y=-115.590 Z=-13.057;P=-43.597656 Y=45.615440 R=9.533945;2;0;X=119.042 Y=-114.094 Z=-13.822;X=0.606 Y=0.500 Z=-0.619
1:42:832;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.815 Y=-98.186 Z=-27.522;P=37.499565 Y=46.829323 R=96.501907;X=119.997 Y=-115.412 Z=-12.983;P=-43.790558 Y=48.789211 R=8.690693;2;0;X=121.265 Y=-115.547 Z=-13.544;X=0.319 Y=0.635 Z=-0.704
1:43:332;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.938 Y=-97.678 Z=-27.484;P=37.332031 Y=49.543171 R=96.632614;X=120.392 Y=-115.244 Z=-12.793;P=-42.000790 Y=46.655243 R=9.142023;2;0;X=122.636 Y=-116.095 Z=-13.222;X=0.572 Y=0.506 Z=-0.645
1:43:831;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.489 Y=-97.676 Z=-27.198;P=37.571033 Y=49.703300 R=95.470154;X=120.845 Y=-114.704 Z=-12.130;P=-40.089146 Y=45.598125 R=7.107219;2;0;X=121.605 Y=-114.667 Z=-12.844;X=0.575 Y=0.498 Z=-0.649
1:44:333;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=151.674 Y=-96.867 Z=-26.843;P=38.182312 Y=46.732456 R=96.333252;X=120.242 Y=-111.409 Z=-12.427;P=-40.414356 Y=41.731045 R=10.016705;2;0;X=121.224 Y=-111.691 Z=-12.973;X=0.604 Y=0.444 Z=-0.662
1:44:832;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=154.862 Y=-98.002 Z=-27.861;P=37.843899 Y=46.456493 R=97.398010;X=125.850 Y=-114.562 Z=-13.677;P=-40.055695 Y=45.742779 R=9.577522;2;0;X=124.314 Y=-112.567 Z=-14.237;X=0.558 Y=0.526 Z=-0.642
1:45:331;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=163.929 Y=-101.703 Z=-26.986;P=38.482857 Y=59.557957 R=97.010010;X=139.037 Y=-123.680 Z=-13.074;P=-42.447193 Y=56.886433 R=8.917093;2;0;X=139.260 Y=-123.082 Z=-13.654;X=0.398 Y=0.601 Z=-0.693
1:45:832;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=167.415 Y=-101.279 Z=-26.423;P=39.149303 Y=62.138290 R=94.656731;X=143.127 Y=-124.565 Z=-13.039;P=-43.477898 Y=62.706482 R=6.001402;2;0;X=143.567 Y=-124.245 Z=-13.591;X=0.389 Y=0.600 Z=-0.699
1:46:331;None;None;X=107.983 Y=-103.937 Z=-83.272;P=18.739340 Y=-110.169991 R=0.841362;X=170.734 Y=-104.761 Z=-33.061;P=33.247318 Y=60.154526 R=97.241943;X=145.000 Y=-126.129 Z=-15.328;P=-51.562374 Y=57.512920 R=6.405671;2;0;X=145.108 Y=-125.255 Z=-15.989;X=0.418 Y=0.573 Z=-0.705
