Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:45:793;None;None;X=-90.967 Y=-114.495 Z=-45.278;P=61.234337 Y=-144.474365 R=-38.627853;X=-98.700 Y=-160.681 Z=-43.109;P=-63.840847 Y=-18.688097 R=133.680191;X=-97.897 Y=-139.963 Z=22.866;P=-52.449238 Y=-4.684328 R=-4.928042;0;0;X=-98.132 Y=-140.434 Z=22.176;X=0.623 Y=-0.002 Z=-0.782
1:46:292;None;None;X=-71.256 Y=-120.360 Z=-44.744;P=56.841396 Y=-179.273148 R=-37.429512;X=-75.711 Y=-149.909 Z=-45.165;P=-40.498951 Y=-16.551439 R=-170.584656;X=-81.625 Y=-134.072 Z=16.822;P=-68.750816 Y=-14.087330 R=0.940991;0;0;X=-82.757 Y=-133.972 Z=16.424;X=0.504 Y=-0.135 Z=-0.853
1:46:793;None;None;X=-54.558 Y=-134.885 Z=-45.221;P=46.310802 Y=174.052582 R=-11.483219;X=-49.315 Y=-151.403 Z=-47.601;P=-33.555317 Y=-11.465587 R=-157.041565;X=-61.608 Y=-140.097 Z=14.912;P=-72.058464 Y=3.242764 R=-12.879265;0;0;X=-63.259 Y=-140.062 Z=14.151;X=0.403 Y=-0.041 Z=-0.914
1:47:293;None;bowl;X=-50.157 Y=-126.538 Z=-48.312;P=51.369949 Y=169.335846 R=-1.019536;X=-42.721 Y=-148.962 Z=-52.058;P=-31.505264 Y=-18.075624 R=-150.243347;X=-49.955 Y=-135.281 Z=12.909;P=-78.744171 Y=-14.999863 R=0.851195;0;0;X=-50.607 Y=-135.691 Z=12.135;X=0.192 Y=-0.136 Z=-0.972
1:47:896;None;None;X=-49.666 Y=-125.624 Z=-48.539;P=52.313900 Y=171.346817 R=-1.322320;X=-36.660 Y=-149.635 Z=-48.615;P=-24.424864 Y=-20.466635 R=-151.721878;X=-47.245 Y=-133.981 Z=12.339;P=-80.065170 Y=-26.232077 R=11.660539;0;0;X=-47.217 Y=-134.030 Z=11.386;X=0.214 Y=-0.086 Z=-0.973
1:48:319;None;bowl;X=-51.798 Y=-129.712 Z=-50.300;P=56.596298 Y=169.436386 R=-4.538684;X=-28.209 Y=-152.878 Z=-43.103;P=-11.753047 Y=-14.597090 R=-153.460861;X=-48.425 Y=-134.901 Z=11.779;P=-79.509796 Y=-24.253147 R=11.077263;0;0;X=-48.251 Y=-134.339 Z=10.480;X=0.213 Y=-0.194 Z=-0.958
1:48:792;None;None;X=-44.966 Y=-150.489 Z=-54.216;P=13.150320 Y=128.257004 R=79.612144;X=-27.544 Y=-152.267 Z=-43.733;P=-10.991625 Y=-11.359764 R=-156.366272;X=-47.429 Y=-135.500 Z=5.622;P=-81.001534 Y=-50.058235 R=40.703747;0;0;X=-47.377 Y=-135.160 Z=5.176;X=0.224 Y=-0.179 Z=-0.958
1:49:293;None;None;X=-34.689 Y=-132.094 Z=-57.256;P=31.433027 Y=146.701782 R=116.077255;X=-26.029 Y=-153.756 Z=-40.958;P=-7.948980 Y=-13.153984 R=-152.772232;X=-46.965 Y=-135.916 Z=9.066;P=-76.106987 Y=-11.165508 R=0.294229;0;0;X=-46.764 Y=-136.181 Z=7.613;X=0.348 Y=-0.028 Z=-0.937
1:49:804;None;None;X=-34.040 Y=-123.029 Z=-55.778;P=34.460205 Y=151.040726 R=109.177299;X=-26.303 Y=-152.134 Z=-43.222;P=-9.411809 Y=-15.101268 R=-153.366211;X=-45.364 Y=-135.482 Z=9.682;P=-73.306465 Y=2.783955 R=-15.097277;0;0;X=-45.293 Y=-135.250 Z=9.024;X=0.375 Y=-0.011 Z=-0.927
1:50:294;spoon;None;X=-24.690 Y=-123.811 Z=-56.458;P=14.833845 Y=163.315216 R=75.897606;X=-26.475 Y=-146.630 Z=-57.180;P=-27.743189 Y=-27.964493 R=-133.742035;X=-40.525 Y=-133.590 Z=2.614;P=-76.398079 Y=4.429222 R=-22.151155;0;0;X=-40.539 Y=-133.625 Z=2.321;X=0.331 Y=-0.038 Z=-0.943
1:50:794;spoon;bowl;X=-24.106 Y=-121.041 Z=-57.489;P=13.559414 Y=164.743164 R=53.535999;X=-25.514 Y=-144.613 Z=-56.249;P=-26.861494 Y=-17.252481 R=-140.063950;X=-39.269 Y=-131.149 Z=1.817;P=-77.308777 Y=0.203183 R=-16.955284;0;0;X=-38.895 Y=-131.197 Z=0.382;X=0.323 Y=0.075 Z=-0.944
1:51:293;spoon;None;X=-25.220 Y=-116.624 Z=-58.007;P=17.844141 Y=-176.142120 R=44.485546;X=-38.004 Y=-148.700 Z=-54.788;P=-27.811190 Y=-19.671387 R=-145.826721;X=-39.853 Y=-131.347 Z=2.318;P=-74.763687 Y=11.791273 R=-27.962561;0;0;X=-39.409 Y=-130.916 Z=1.609;X=0.342 Y=0.064 Z=-0.938
1:51:792;None;None;X=-25.518 Y=-115.545 Z=-59.883;P=25.355785 Y=-177.550888 R=65.536552;X=-40.917 Y=-147.063 Z=-53.131;P=-26.855675 Y=-23.621031 R=-139.999969;X=-40.213 Y=-130.987 Z=2.834;P=-74.043610 Y=12.952105 R=-28.730879;0;0;X=-39.763 Y=-130.252 Z=1.937;X=0.361 Y=0.128 Z=-0.924
1:52:293;None;None;X=-33.531 Y=-112.330 Z=-45.383;P=34.457336 Y=-178.321609 R=53.346233;X=-40.017 Y=-146.969 Z=-48.354;P=-24.011631 Y=-18.937794 R=-146.621307;X=-42.035 Y=-132.055 Z=7.609;P=-72.050011 Y=14.641890 R=-29.696138;0;0;X=-41.076 Y=-131.200 Z=6.038;X=0.372 Y=0.122 Z=-0.920
1:52:793;None;None;X=-45.817 Y=-120.616 Z=-46.320;P=32.682926 Y=-179.460953 R=47.952152;X=-43.317 Y=-141.052 Z=-50.648;P=-43.771435 Y=-6.638850 R=-119.739273;X=-46.044 Y=-133.612 Z=11.396;P=-75.783401 Y=9.571059 R=-25.212879;0;0;X=-45.091 Y=-133.479 Z=9.952;X=0.317 Y=-0.034 Z=-0.948
1:53:291;None;None;X=-56.407 Y=-121.633 Z=-40.192;P=16.087158 Y=166.097397 R=58.864178;X=-61.680 Y=-143.784 Z=-26.513;P=-51.142960 Y=175.080902 R=-114.971733;X=-59.599 Y=-141.541 Z=17.954;P=-66.262306 Y=8.462729 R=-21.017895;0;0;X=-57.773 Y=-143.591 Z=16.437;X=0.401 Y=-0.014 Z=-0.916
1:53:794;None;None;X=-57.628 Y=-97.629 Z=-16.923;P=-31.752659 Y=-156.612900 R=64.741837;X=-70.523 Y=-173.774 Z=-12.231;P=9.657259 Y=-32.482735 R=-123.574181;X=-83.254 Y=-132.280 Z=22.421;P=-52.686836 Y=-13.221368 R=-7.306678;0;0;X=-80.462 Y=-134.061 Z=21.432;X=0.638 Y=0.059 Z=-0.768
1:54:294;None;None;X=-92.967 Y=-113.293 Z=-47.226;P=26.252657 Y=165.941559 R=72.529663;X=-104.072 Y=-146.306 Z=-27.171;P=-18.555410 Y=4.047167 R=-151.357681;X=-104.098 Y=-134.447 Z=24.558;P=-49.000443 Y=-4.930453 R=-6.013584;0;0;X=-100.918 Y=-132.893 Z=23.783;X=0.647 Y=-0.098 Z=-0.756
1:54:795;None;None;X=-114.635 Y=-137.985 Z=-43.278;P=26.273434 Y=165.878189 R=72.497429;X=-121.745 Y=-164.132 Z=-48.994;P=-36.019352 Y=-17.501604 R=-131.592911;X=-127.579 Y=-161.909 Z=26.388;P=-44.225178 Y=-7.440437 R=-10.061873;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:55:294;None;None;X=-118.268 Y=-141.430 Z=-40.288;P=26.379480 Y=165.895935 R=72.400681;X=-133.436 Y=-190.394 Z=-49.836;P=-44.238403 Y=-33.851994 R=-178.254608;X=-122.230 Y=-177.558 Z=26.646;P=-42.661709 Y=-6.429967 R=-11.001758;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:55:797;None;None;X=-107.490 Y=-172.420 Z=-45.079;P=26.304403 Y=165.895615 R=72.459793;X=-133.436 Y=-190.394 Z=-49.836;P=-44.238403 Y=-33.851994 R=-178.254608;X=-113.697 Y=-187.193 Z=30.438;P=-31.277279 Y=33.447941 R=-10.806258;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:56:302;None;None;X=-100.307 Y=-170.246 Z=-28.565;P=23.954681 Y=-165.553146 R=-19.258835;X=-80.876 Y=-179.622 Z=-1.573;P=14.346737 Y=54.759266 R=129.995483;X=-113.683 Y=-188.444 Z=26.049;P=-49.240597 Y=16.668489 R=0.890348;0;0;X=-113.153 Y=-189.094 Z=25.645;X=0.735 Y=0.264 Z=-0.625
1:56:801;None;None;X=-102.194 Y=-150.800 Z=-31.800;P=30.662622 Y=-163.383591 R=-24.881788;X=-77.673 Y=-175.187 Z=2.561;P=32.181389 Y=24.260447 R=101.096573;X=-108.268 Y=-174.475 Z=24.764;P=-50.186954 Y=14.631663 R=-2.654449;0;0;X=-108.110 Y=-174.825 Z=24.184;X=0.731 Y=0.189 Z=-0.655
1:57:302;None;None;X=-96.520 Y=-157.593 Z=-28.908;P=26.468594 Y=-164.520950 R=-13.796612;X=-74.511 Y=-178.254 Z=7.187;P=36.048866 Y=20.903606 R=101.998245;X=-104.890 Y=-175.763 Z=26.328;P=-46.666649 Y=14.591536 R=-3.896028;0;0;X=-104.518 Y=-174.936 Z=25.664;X=0.719 Y=0.123 Z=-0.684
