Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:153;knife;plate;X=-66.758 Y=-147.921 Z=-37.597;P=37.332531 Y=-70.215485 R=85.424423;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-40.012 Y=-175.450 Z=21.565;P=-57.542564 Y=107.536011 R=-9.805521;0;0;X=-39.734 Y=-174.774 Z=20.727;X=-0.287 Y=0.475 Z=-0.832
1:10:653;None;plate;X=-58.276 Y=-153.466 Z=-36.337;P=42.047298 Y=-75.637512 R=67.840614;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-37.775 Y=-180.124 Z=22.763;P=-56.167957 Y=104.131523 R=-8.051186;0;0;X=-38.311 Y=-179.031 Z=21.931;X=-0.163 Y=0.567 Z=-0.808
1:11:154;None;plate;X=-51.002 Y=-151.163 Z=-32.611;P=22.636776 Y=-79.847839 R=76.463692;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-34.497 Y=-182.040 Z=23.228;P=-55.431515 Y=99.409920 R=-7.549995;0;0;X=-33.934 Y=-181.747 Z=22.637;X=-0.148 Y=0.527 Z=-0.837
1:11:653;None;plate;X=-52.406 Y=-145.366 Z=-30.540;P=7.847859 Y=-82.385582 R=62.460766;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-34.897 Y=-178.554 Z=22.904;P=-55.197262 Y=102.979210 R=-10.050427;0;0;X=-34.938 Y=-178.574 Z=22.287;X=-0.210 Y=0.598 Z=-0.773
1:12:152;None;plate;X=-52.456 Y=-140.491 Z=-35.643;P=28.728806 Y=-55.869030 R=36.379505;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-35.828 Y=-175.830 Z=22.124;P=-55.753048 Y=99.832916 R=-7.795848;0;0;X=-35.721 Y=-175.396 Z=21.456;X=-0.200 Y=0.571 Z=-0.796
1:12:653;spoon;plate;X=-52.476 Y=-138.896 Z=-29.025;P=19.285789 Y=-60.956573 R=21.658493;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-35.924 Y=-177.015 Z=23.009;P=-54.611485 Y=99.883316 R=-7.250652;0;0;X=-35.805 Y=-176.369 Z=22.223;X=-0.203 Y=0.577 Z=-0.791
1:13:152;spoon;plate;X=-54.262 Y=-137.211 Z=-18.344;P=-5.713576 Y=-72.038223 R=29.466244;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-35.502 Y=-178.963 Z=23.891;P=-53.581657 Y=100.261612 R=-8.134706;0;0;X=-35.364 Y=-178.344 Z=23.147;X=-0.215 Y=0.534 Z=-0.818
1:13:652;None;plate;X=-49.384 Y=-143.019 Z=-26.523;P=-16.627787 Y=-99.106697 R=49.137211;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-36.469 Y=-178.765 Z=23.363;P=-53.866570 Y=101.698204 R=-8.185342;0;0;X=-36.407 Y=-178.480 Z=22.905;X=-0.188 Y=0.615 Z=-0.766
1:14:151;None;plate;X=-49.386 Y=-145.224 Z=-32.593;P=-10.797982 Y=-86.486519 R=60.255630;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-37.173 Y=-178.492 Z=23.218;P=-54.411671 Y=99.766251 R=-6.643467;0;0;X=-37.805 Y=-177.835 Z=22.427;X=-0.150 Y=0.604 Z=-0.783
1:14:652;None;plate;X=-49.721 Y=-154.851 Z=-30.093;P=-10.524576 Y=-92.492767 R=60.045120;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-35.307 Y=-188.028 Z=24.487;P=-50.477959 Y=96.055420 R=-5.832180;0;0;X=-35.850 Y=-186.131 Z=23.899;X=-0.120 Y=0.656 Z=-0.745
1:15:153;None;plate;X=-48.634 Y=-152.200 Z=-23.201;P=6.789836 Y=-87.809937 R=71.058487;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-33.598 Y=-198.132 Z=24.786;P=-49.089905 Y=89.391930 R=-6.444494;0;0;X=-33.714 Y=-196.998 Z=24.274;X=-0.108 Y=0.741 Z=-0.663
1:15:653;None;plate;X=-49.495 Y=-143.390 Z=-28.291;P=18.011345 Y=-91.899803 R=72.171509;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-35.739 Y=-186.933 Z=23.402;P=-50.532711 Y=91.416084 R=-9.388686;0;0;X=-35.508 Y=-188.054 Z=22.976;X=-0.127 Y=0.704 Z=-0.698
1:16:152;None;plate;X=-48.448 Y=-142.430 Z=-32.909;P=24.710693 Y=-96.137573 R=74.365128;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-37.050 Y=-183.450 Z=23.556;P=-51.617920 Y=89.385780 R=-8.141606;0;0;X=-37.373 Y=-182.446 Z=22.662;X=-0.063 Y=0.623 Z=-0.779
1:16:653;None;plate;X=-39.755 Y=-167.366 Z=-26.503;P=-6.054402 Y=-110.182747 R=51.104477;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-33.387 Y=-200.180 Z=24.917;P=-50.848808 Y=73.465668 R=-6.572601;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:152;None;None;X=-29.776 Y=-186.242 Z=-22.115;P=-9.438358 Y=-134.099808 R=45.341244;X=-23.694 Y=-220.250 Z=-23.932;P=-10.509816 Y=67.271446 R=-124.925751;X=-30.097 Y=-212.989 Z=22.122;P=-59.527225 Y=42.696785 R=-0.971707;0;0;X=-29.849 Y=-211.890 Z=21.504;X=0.314 Y=0.408 Z=-0.857
1:17:652;None;None;X=-29.258 Y=-189.496 Z=-23.656;P=-1.586830 Y=-142.828979 R=39.920258;X=-27.301 Y=-224.739 Z=-24.240;P=-10.970901 Y=56.549068 R=-126.508919;X=-30.942 Y=-217.612 Z=22.863;P=-59.266109 Y=20.860859 R=0.518877;0;0;X=-29.918 Y=-216.886 Z=21.784;X=0.573 Y=0.189 Z=-0.797
1:18:153;None;None;X=-32.296 Y=-190.066 Z=-21.221;P=-2.584366 Y=-155.307983 R=41.912281;X=-38.298 Y=-223.663 Z=-24.050;P=-7.427434 Y=45.675827 R=-130.165054;X=-40.073 Y=-219.948 Z=23.497;P=-59.901096 Y=4.244254 R=3.044863;0;0;X=-38.638 Y=-219.439 Z=22.776;X=0.500 Y=0.008 Z=-0.866
1:18:653;None;None;X=-33.865 Y=-197.695 Z=-23.223;P=-10.285233 Y=-163.424026 R=42.458115;X=-44.387 Y=-226.444 Z=-24.442;P=-11.185889 Y=42.725212 R=-124.923225;X=-43.593 Y=-221.639 Z=22.743;P=-60.372612 Y=0.502828 R=1.328961;0;0;X=-43.404 Y=-220.974 Z=22.285;X=0.471 Y=0.015 Z=-0.882
1:19:152;None;None;X=-22.163 Y=-216.719 Z=-35.634;P=25.573204 Y=-161.426056 R=15.149910;X=-50.711 Y=-240.125 Z=-26.611;P=-22.981878 Y=27.752373 R=-130.732498;X=-36.921 Y=-229.391 Z=20.298;P=-63.419601 Y=9.872592 R=-8.195320;0;0;X=-37.070 Y=-227.978 Z=19.399;X=0.543 Y=0.162 Z=-0.824
1:19:652;None;None;X=-11.444 Y=-215.951 Z=-19.839;P=-22.359142 Y=-142.120926 R=6.811026;X=-51.543 Y=-242.062 Z=-26.547;P=-24.509880 Y=25.939447 R=-131.091217;X=-37.009 Y=-233.447 Z=23.241;P=-53.698853 Y=20.105087 R=-7.516672;0;0;X=-36.607 Y=-232.493 Z=22.331;X=0.585 Y=0.335 Z=-0.738
1:20:153;plate;None;X=-14.753 Y=-204.018 Z=-12.504;P=-4.427540 Y=-131.582336 R=-4.924893;X=-51.543 Y=-242.062 Z=-26.547;P=-24.509880 Y=25.939447 R=-131.091217;X=-38.353 Y=-231.187 Z=25.601;P=-47.346512 Y=37.193855 R=-5.952488;0;0;X=-37.623 Y=-231.722 Z=24.774;X=0.539 Y=0.440 Z=-0.718
1:20:653;plate;None;X=-26.719 Y=-182.992 Z=-11.900;P=6.616062 Y=-115.985893 R=-9.656770;X=-51.543 Y=-242.062 Z=-26.547;P=-24.509880 Y=25.939447 R=-131.091217;X=-41.006 Y=-217.416 Z=27.695;P=-43.457699 Y=65.263100 R=-4.391269;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:155;plate;None;X=-39.494 Y=-167.031 Z=-16.814;P=17.142607 Y=-97.904861 R=-16.737299;X=-32.780 Y=-216.515 Z=-24.918;P=-17.061867 Y=79.221367 R=-136.041489;X=-40.812 Y=-204.415 Z=26.783;P=-44.632046 Y=78.775284 R=-4.494879;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:654;None;None;X=-44.918 Y=-161.248 Z=-21.465;P=26.332947 Y=-74.750801 R=-14.077578;X=-19.593 Y=-208.106 Z=-24.002;P=-27.166822 Y=93.310448 R=-134.488327;X=-32.652 Y=-198.490 Z=26.634;P=-45.182056 Y=90.583466 R=-2.724362;0;0;X=-33.711 Y=-198.461 Z=26.127;X=-0.035 Y=0.693 Z=-0.720
1:22:155;None;None;X=-50.477 Y=-162.498 Z=-24.744;P=29.835152 Y=-62.990417 R=-13.076475;X=-17.420 Y=-204.348 Z=-25.797;P=-30.290863 Y=102.157738 R=-137.245956;X=-29.780 Y=-193.461 Z=25.999;P=-49.076744 Y=98.623375 R=-6.622528;0;0;X=-30.472 Y=-193.488 Z=25.335;X=0.010 Y=0.672 Z=-0.741
1:22:654;None;None;X=-48.974 Y=-165.515 Z=-30.798;P=37.383282 Y=-58.566341 R=-0.742977;X=-17.309 Y=-201.148 Z=-25.768;P=-26.888569 Y=102.166145 R=-133.861023;X=-30.448 Y=-190.696 Z=25.380;P=-52.369442 Y=100.856277 R=-7.757606;0;0;X=-31.053 Y=-190.378 Z=24.816;X=-0.103 Y=0.587 Z=-0.803
1:23:153;None;None;X=-50.383 Y=-165.969 Z=-32.966;P=34.445652 Y=-50.750664 R=30.481960;X=-17.309 Y=-201.148 Z=-25.768;P=-26.888569 Y=102.166145 R=-133.861023;X=-31.164 Y=-189.613 Z=24.650;P=-55.314629 Y=98.414337 R=-7.669867;0;0;X=-31.638 Y=-189.403 Z=24.085;X=-0.101 Y=0.560 Z=-0.823
1:23:654;None;None;X=-51.641 Y=-163.126 Z=-33.001;P=39.430832 Y=-65.180519 R=56.813824;X=-17.309 Y=-201.148 Z=-25.768;P=-26.888569 Y=102.166145 R=-133.861023;X=-32.186 Y=-188.814 Z=23.614;P=-58.107353 Y=97.476578 R=-9.625644;0;0;X=-32.431 Y=-188.259 Z=22.990;X=-0.094 Y=0.571 Z=-0.816
1:24:156;None;None;X=-45.072 Y=-172.575 Z=-32.385;P=48.445789 Y=-98.853828 R=28.640272;X=-19.073 Y=-201.512 Z=-25.843;P=-27.160881 Y=101.066368 R=-131.327728;X=-32.783 Y=-190.475 Z=22.614;P=-60.521976 Y=99.048279 R=-10.186502;0;0;X=-33.015 Y=-189.863 Z=22.058;X=-0.075 Y=0.588 Z=-0.805
1:24:655;None;None;X=-49.088 Y=-168.668 Z=-26.878;P=1.324128 Y=-84.607567 R=66.856453;X=-18.664 Y=-203.610 Z=-26.220;P=-31.318171 Y=101.042267 R=-132.141113;X=-31.939 Y=-192.078 Z=23.089;P=-58.596695 Y=97.467041 R=-9.148540;0;0;X=-32.033 Y=-191.505 Z=22.337;X=-0.084 Y=0.613 Z=-0.786
1:25:154;None;None;X=-46.528 Y=-151.942 Z=-28.377;P=17.004280 Y=-105.148796 R=78.874214;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-34.224 Y=-187.508 Z=22.762;P=-59.170322 Y=94.470268 R=-9.098864;0;0;X=-34.033 Y=-188.034 Z=22.305;X=-0.095 Y=0.587 Z=-0.804
1:25:655;None;None;X=-45.558 Y=-150.478 Z=-33.140;P=21.694708 Y=-106.198341 R=62.339912;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-35.116 Y=-185.127 Z=22.012;P=-60.326618 Y=93.131752 R=-9.124552;0;0;X=-34.890 Y=-184.777 Z=21.378;X=-0.023 Y=0.560 Z=-0.828
1:26:157;None;None;X=-52.333 Y=-151.613 Z=-31.987;P=15.387158 Y=-94.019928 R=69.454582;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-34.885 Y=-186.218 Z=22.811;P=-57.997784 Y=93.413101 R=-7.513127;0;0;X=-35.032 Y=-185.727 Z=22.080;X=0.095 Y=0.601 Z=-0.794
1:26:662;None;None;X=-42.427 Y=-148.850 Z=-36.227;P=30.793360 Y=-101.687508 R=66.510765;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-34.877 Y=-184.067 Z=22.398;P=-58.875305 Y=90.467010 R=-5.689971;0;0;X=-35.060 Y=-183.714 Z=21.595;X=-0.000 Y=0.543 Z=-0.839
1:27:161;knife;None;X=-44.860 Y=-150.086 Z=-34.812;P=20.056700 Y=-100.794792 R=59.753311;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-34.798 Y=-184.556 Z=22.484;P=-57.783150 Y=92.139252 R=-6.115298;0;0;X=-35.232 Y=-183.907 Z=21.767;X=-0.027 Y=0.548 Z=-0.836
1:27:662;None;None;X=-52.054 Y=-153.015 Z=-31.532;P=17.772137 Y=-91.511749 R=59.103687;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-34.544 Y=-186.350 Z=23.393;P=-53.627861 Y=96.781982 R=-4.860171;0;0;X=-35.520 Y=-185.719 Z=22.797;X=-0.139 Y=0.654 Z=-0.744
1:28:161;knife;None;X=-54.354 Y=-155.847 Z=-29.700;P=16.848190 Y=-77.277527 R=40.422497;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-35.543 Y=-186.684 Z=23.708;P=-51.929272 Y=106.973122 R=-8.440594;0;0;X=-35.504 Y=-186.173 Z=23.008;X=-0.243 Y=0.644 Z=-0.725
1:28:661;None;None;X=-53.334 Y=-152.862 Z=-35.189;P=40.537636 Y=-55.073895 R=17.178463;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-36.418 Y=-184.055 Z=23.106;P=-52.651600 Y=108.689133 R=-7.468170;0;0;X=-36.765 Y=-184.017 Z=22.576;X=-0.221 Y=0.640 Z=-0.736
1:29:162;None;None;X=-53.356 Y=-151.948 Z=-36.239;P=40.261658 Y=-53.054714 R=27.643681;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-37.146 Y=-181.267 Z=22.656;P=-54.311207 Y=109.382187 R=-8.436538;0;0;X=-37.094 Y=-180.980 Z=22.073;X=-0.271 Y=0.568 Z=-0.777
1:29:661;None;None;X=-51.942 Y=-153.305 Z=-36.876;P=34.751228 Y=-47.846157 R=42.852631;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-37.662 Y=-181.065 Z=22.290;P=-55.386093 Y=111.897163 R=-11.419488;0;0;X=-37.094 Y=-180.427 Z=21.663;X=-0.166 Y=0.622 Z=-0.766
1:30:162;None;None;X=-63.237 Y=-139.022 Z=-29.731;P=10.582449 Y=-70.698898 R=76.936302;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-40.698 Y=-173.578 Z=20.632;P=-54.168510 Y=107.594688 R=-13.562244;0;0;X=-40.225 Y=-175.221 Z=20.438;X=-0.202 Y=0.632 Z=-0.748
1:30:663;None;None;X=-60.893 Y=-132.521 Z=-37.615;P=16.109362 Y=-99.722885 R=75.908501;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-44.106 Y=-165.819 Z=17.992;P=-57.282639 Y=101.992165 R=-13.941943;0;0;X=-43.806 Y=-165.683 Z=17.592;X=-0.136 Y=0.538 Z=-0.832
1:31:163;None;None;X=-61.698 Y=-130.156 Z=-37.001;P=12.881245 Y=-97.005722 R=76.959534;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-44.359 Y=-165.611 Z=17.038;P=-57.928360 Y=99.280571 R=-12.338149;0;0;X=-44.674 Y=-165.218 Z=16.479;X=0.013 Y=0.540 Z=-0.841
1:31:654;None;None;X=-59.850 Y=-129.772 Z=-29.776;P=5.234916 Y=-89.903519 R=56.716930;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-43.937 Y=-166.614 Z=18.953;P=-54.935040 Y=98.533249 R=-12.245857;0;0;X=-44.291 Y=-166.244 Z=18.271;X=-0.051 Y=0.661 Z=-0.749
1:32:165;None;None;X=-51.297 Y=-123.762 Z=-35.430;P=7.414320 Y=-86.397324 R=44.427082;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-43.289 Y=-163.038 Z=16.959;P=-53.028465 Y=95.252266 R=-10.190752;0;0;X=-43.775 Y=-162.713 Z=16.419;X=-0.064 Y=0.651 Z=-0.756
1:32:650;spoon;None;X=-52.587 Y=-125.877 Z=-29.213;P=1.261529 Y=-89.844116 R=35.052677;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-43.007 Y=-165.326 Z=18.797;P=-52.232014 Y=95.682083 R=-8.258367;0;0;X=-43.528 Y=-164.377 Z=17.940;X=-0.092 Y=0.659 Z=-0.746
1:33:150;spoon;None;X=-53.071 Y=-132.588 Z=-20.185;P=-15.302526 Y=-98.704544 R=38.492535;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-41.254 Y=-172.574 Z=21.454;P=-50.892048 Y=104.251717 R=-8.985059;0;0;X=-42.012 Y=-171.565 Z=20.677;X=-0.166 Y=0.702 Z=-0.692
1:33:651;spoon;None;X=-50.810 Y=-141.001 Z=-22.597;P=-28.065702 Y=-125.588089 R=73.056030;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-39.225 Y=-175.152 Z=21.330;P=-51.159561 Y=107.350792 R=-8.558152;0;0;X=-39.116 Y=-174.532 Z=20.696;X=-0.218 Y=0.679 Z=-0.701
1:34:150;spoon;None;X=-53.087 Y=-144.592 Z=-25.771;P=-21.223986 Y=-127.174263 R=76.846138;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-39.441 Y=-175.752 Z=21.307;P=-51.795261 Y=110.196709 R=-10.265792;0;0;X=-39.231 Y=-175.252 Z=20.646;X=-0.230 Y=0.597 Z=-0.769
1:34:682;None;None;X=-53.158 Y=-146.220 Z=-32.599;P=-7.920847 Y=-128.231903 R=74.469292;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-40.804 Y=-175.529 Z=20.488;P=-53.029140 Y=110.865570 R=-11.645437;0;0;X=-40.971 Y=-175.135 Z=19.799;X=-0.204 Y=0.572 Z=-0.794
1:35:151;None;None;X=-50.907 Y=-148.095 Z=-32.027;P=-2.193119 Y=-124.130638 R=69.835075;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-38.885 Y=-177.829 Z=20.654;P=-54.073780 Y=104.318474 R=-10.413233;0;0;X=-40.037 Y=-176.818 Z=19.871;X=-0.010 Y=0.548 Z=-0.836
1:35:654;None;None;X=-44.460 Y=-163.053 Z=-28.999;P=15.092511 Y=-84.548157 R=18.583920;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-32.356 Y=-187.298 Z=21.092;P=-60.223660 Y=90.430077 R=-4.576570;0;0;X=-32.800 Y=-186.259 Z=20.343;X=-0.010 Y=0.483 Z=-0.876
1:36:152;None;None;X=-36.803 Y=-176.077 Z=-34.503;P=61.779018 Y=-78.848885 R=-43.142258;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-32.279 Y=-193.024 Z=21.875;P=-60.661633 Y=91.755585 R=-8.025679;0;0;X=-31.878 Y=-192.328 Z=21.053;X=-0.063 Y=0.499 Z=-0.864
1:36:653;None;None;X=-40.180 Y=-174.656 Z=-27.017;P=37.569038 Y=-76.207466 R=-23.023415;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-32.098 Y=-195.688 Z=27.156;P=-39.427643 Y=89.151367 R=-4.250311;0;0;X=-31.988 Y=-194.739 Z=26.019;X=-0.008 Y=0.825 Z=-0.565
1:37:153;None;None;X=-40.172 Y=-176.291 Z=-13.859;P=16.615370 Y=-90.512596 R=-45.682713;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-32.692 Y=-197.798 Z=27.000;P=-44.374290 Y=89.608437 R=-4.964416;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:37:654;None;None;X=-35.730 Y=-167.124 Z=-20.878;P=27.880653 Y=-77.355698 R=-51.127590;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-33.089 Y=-197.824 Z=26.188;P=-47.813099 Y=89.434639 R=-4.859009;0;0;X=-33.535 Y=-197.344 Z=25.633;X=0.028 Y=0.692 Z=-0.722
1:38:154;plate;None;X=-40.708 Y=-161.759 Z=-18.966;P=20.132938 Y=-70.315117 R=-29.711874;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-33.262 Y=-196.221 Z=25.708;P=-49.501663 Y=91.139755 R=-6.019170;0;0;X=-33.282 Y=-195.947 Z=25.139;X=-0.088 Y=0.648 Z=-0.756
1:38:654;plate;None;X=-41.373 Y=-157.831 Z=-12.202;P=-40.166206 Y=-95.212570 R=30.086729;X=-18.151 Y=-203.191 Z=-26.144;P=-27.041510 Y=97.695679 R=-128.759552;X=-33.019 Y=-195.170 Z=25.894;P=-49.355495 Y=91.595863 R=-5.610931;0;0;X=-32.997 Y=-194.829 Z=25.309;X=-0.114 Y=0.710 Z=-0.695
1:39:153;plate;None;X=-37.518 Y=-157.678 Z=-22.894;P=-22.341364 Y=-134.320541 R=78.890495;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.597 Y=-192.373 Z=25.219;P=-50.322903 Y=91.194046 R=-4.443550;0;0;X=-32.975 Y=-192.471 Z=24.749;X=-0.030 Y=0.722 Z=-0.691
1:39:654;plate;None;X=-39.073 Y=-155.807 Z=-37.203;P=3.381606 Y=-129.047943 R=85.499252;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-33.949 Y=-184.191 Z=23.303;P=-54.036854 Y=91.679848 R=-4.292360;0;0;X=-34.177 Y=-184.489 Z=22.852;X=-0.012 Y=0.562 Z=-0.827
1:40:152;plate;None;X=-39.328 Y=-153.511 Z=-18.897;P=-30.926268 Y=-127.591125 R=72.914040;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-33.123 Y=-186.001 Z=24.150;P=-53.446186 Y=89.644577 R=-5.597690;0;0;X=-32.055 Y=-185.120 Z=23.534;X=0.022 Y=0.636 Z=-0.772
1:40:654;None;None;X=-37.821 Y=-154.546 Z=-22.743;P=-24.578400 Y=-131.124069 R=88.904610;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.711 Y=-189.446 Z=24.373;P=-52.217342 Y=87.799721 R=-5.234378;0;0;X=-32.851 Y=-188.718 Z=23.827;X=0.045 Y=0.697 Z=-0.715
1:41:156;None;None;X=-39.272 Y=-155.755 Z=-31.659;P=0.097043 Y=-125.394806 R=97.118530;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.228 Y=-189.031 Z=23.896;P=-53.151669 Y=87.354156 R=-4.847691;0;0;X=-32.585 Y=-188.652 Z=23.340;X=0.040 Y=0.673 Z=-0.738
1:41:652;None;None;X=-43.245 Y=-138.859 Z=-22.900;P=-1.843304 Y=-82.022285 R=37.946758;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.386 Y=-180.209 Z=22.761;P=-53.560356 Y=89.087196 R=-7.474468;0;0;X=-32.675 Y=-181.609 Z=22.522;X=-0.011 Y=0.683 Z=-0.731
1:42:156;None;None;X=-37.878 Y=-130.307 Z=-35.894;P=28.768482 Y=-92.639847 R=38.087627;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-31.610 Y=-168.980 Z=18.746;P=-57.276115 Y=85.470314 R=-10.814894;0;0;X=-32.181 Y=-168.897 Z=18.266;X=-0.012 Y=0.652 Z=-0.758
1:42:652;bowl;None;X=-37.564 Y=-127.960 Z=-30.360;P=11.587340 Y=-89.502914 R=37.228489;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.482 Y=-169.844 Z=19.903;P=-55.674458 Y=82.940758 R=-8.557901;0;0;X=-32.929 Y=-168.916 Z=19.044;X=-0.000 Y=0.657 Z=-0.754
1:43:151;None;None;X=-38.593 Y=-125.412 Z=-22.497;P=-5.334309 Y=-85.583778 R=32.536770;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-32.500 Y=-171.161 Z=20.511;P=-53.947083 Y=80.931717 R=-6.004795;0;0;X=-32.930 Y=-170.527 Z=19.842;X=0.054 Y=0.649 Z=-0.759
1:43:657;None;None;X=-37.962 Y=-128.800 Z=-17.697;P=-9.516235 Y=-88.103539 R=27.465906;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-31.719 Y=-173.593 Z=21.502;P=-53.735626 Y=82.930954 R=-6.682137;0;0;X=-32.149 Y=-172.713 Z=20.804;X=0.040 Y=0.666 Z=-0.744
1:44:152;None;None;X=-37.683 Y=-140.583 Z=-25.126;P=8.619261 Y=-86.850952 R=28.703056;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-30.588 Y=-179.495 Z=22.024;P=-56.232483 Y=83.073807 R=-5.453612;0;0;X=-30.841 Y=-178.461 Z=21.445;X=0.045 Y=0.581 Z=-0.812
1:44:652;None;None;X=-37.798 Y=-143.962 Z=-34.456;P=28.397795 Y=-73.770081 R=38.810528;X=-20.276 Y=-203.558 Z=-26.664;P=-21.498409 Y=96.393036 R=-136.880005;X=-29.382 Y=-181.755 Z=21.285;P=-58.050446 Y=82.302170 R=-4.552311;0;0;X=-29.462 Y=-181.355 Z=20.715;X=0.095 Y=0.537 Z=-0.838
