Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:479;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-50.538 Y=-211.712 Z=6.045;P=-40.426071 Y=1.079107 R=30.532320;2;2;X=-50.729 Y=-209.221 Z=5.147;X=0.736 Y=-0.041 Z=-0.676
1:10:980;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-10.118 Y=-223.444 Z=-46.758;P=-27.441397 Y=27.969414 R=158.391235;X=-41.889 Y=-226.871 Z=5.899;P=-45.935242 Y=21.201586 R=19.655878;2;2;X=-43.244 Y=-223.908 Z=5.405;X=0.592 Y=0.147 Z=-0.793
1:11:479;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-6.970 Y=-213.917 Z=-43.602;P=-25.759859 Y=43.709732 R=119.232323;X=-37.984 Y=-231.773 Z=5.561;P=-48.466545 Y=39.651737 R=14.520959;2;2;X=-37.320 Y=-231.147 Z=4.805;X=0.500 Y=0.299 Z=-0.813
1:11:979;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-9.562 Y=-211.945 Z=-36.382;P=-16.406012 Y=41.117992 R=131.602036;X=-44.705 Y=-229.096 Z=7.273;P=-43.666893 Y=35.236061 R=18.055994;2;2;X=-43.493 Y=-229.176 Z=6.249;X=0.581 Y=0.300 Z=-0.757
1:12:480;None;orange;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-13.891 Y=-204.312 Z=-32.420;P=-13.860243 Y=38.573753 R=133.724197;X=-51.108 Y=-222.311 Z=7.656;P=-41.181484 Y=34.445503 R=20.310814;2;2;X=-50.162 Y=-222.447 Z=6.843;X=0.653 Y=0.285 Z=-0.702
1:12:981;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-24.867 Y=-192.104 Z=-35.691;P=-17.621258 Y=48.879845 R=136.820206;X=-57.589 Y=-216.593 Z=7.239;P=-41.302544 Y=45.417915 R=19.524845;2;2;X=-57.001 Y=-216.320 Z=6.451;X=0.355 Y=0.555 Z=-0.752
1:13:480;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-34.410 Y=-181.011 Z=-45.073;P=-29.082699 Y=60.545921 R=131.700638;X=-58.334 Y=-210.023 Z=6.875;P=-43.433422 Y=58.426212 R=17.428759;2;2;X=-58.596 Y=-210.547 Z=6.220;X=0.436 Y=0.460 Z=-0.774
1:13:979;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-35.081 Y=-168.082 Z=-50.501;P=-37.917446 Y=68.174698 R=120.678452;X=-51.784 Y=-195.996 Z=5.415;P=-49.531879 Y=66.603470 R=14.071259;2;2;X=-52.633 Y=-197.057 Z=4.854;X=0.266 Y=0.443 Z=-0.856
1:14:479;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-31.647 Y=-164.515 Z=-53.795;P=-41.749416 Y=65.009735 R=124.797798;X=-48.177 Y=-190.020 Z=4.310;P=-54.084606 Y=67.716965 R=12.056028;2;3;X=-47.982 Y=-189.621 Z=3.527;X=0.139 Y=0.413 Z=-0.900
1:14:981;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-18.859 Y=-185.255 Z=-17.147;P=6.369472 Y=39.839729 R=122.595085;X=-52.896 Y=-196.991 Z=4.431;P=-54.493526 Y=56.287544 R=10.521607;2;3;X=-51.626 Y=-194.991 Z=3.503;X=0.198 Y=0.407 Z=-0.892
1:15:482;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-21.581 Y=-218.197 Z=-32.623;P=3.747697 Y=-7.017756 R=138.391434;X=-58.602 Y=-207.358 Z=4.561;P=-53.001617 Y=32.631809 R=16.590460;2;3;X=-58.662 Y=-205.849 Z=3.622;X=0.442 Y=0.207 Z=-0.873
1:15:982;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-33.704 Y=-196.022 Z=-59.031;P=-52.126923 Y=49.125427 R=126.621498;X=-50.483 Y=-210.734 Z=4.212;P=-54.945892 Y=48.994476 R=8.851026;2;3;X=-51.297 Y=-210.424 Z=3.547;X=0.285 Y=0.276 Z=-0.918
1:16:483;None;banana;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-31.472 Y=-190.032 Z=-56.816;P=-41.550503 Y=63.153469 R=116.766312;X=-43.706 Y=-209.738 Z=3.344;P=-55.866379 Y=62.995850 R=4.327952;2;3;X=-43.894 Y=-209.683 Z=2.706;X=0.152 Y=0.317 Z=-0.936
1:16:982;None;banana;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-30.916 Y=-186.392 Z=-50.007;P=-29.442827 Y=75.296326 R=110.020630;X=-41.778 Y=-209.392 Z=3.765;P=-54.504158 Y=68.345352 R=2.195134;2;3;X=-42.092 Y=-208.919 Z=2.832;X=0.115 Y=0.448 Z=-0.887
1:17:483;None;banana;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-29.152 Y=-176.503 Z=-44.867;P=-25.297182 Y=75.170341 R=109.649063;X=-41.903 Y=-206.554 Z=4.877;P=-50.489460 Y=74.130692 R=3.871582;2;3;X=-41.613 Y=-206.505 Z=4.074;X=0.077 Y=0.554 Z=-0.829
1:17:983;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-29.726 Y=-169.311 Z=-47.554;P=-32.180031 Y=69.269997 R=120.709488;X=-42.853 Y=-203.877 Z=5.487;P=-46.891380 Y=77.346199 R=6.457201;2;3;X=-43.132 Y=-203.461 Z=4.678;X=0.090 Y=0.571 Z=-0.816
1:18:518;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-29.489 Y=-167.492 Z=-49.464;P=-32.930958 Y=57.611057 R=134.168015;X=-43.246 Y=-202.754 Z=5.563;P=-46.315968 Y=78.484024 R=6.555562;3;3;X=-43.644 Y=-202.156 Z=4.839;X=0.148 Y=0.561 Z=-0.815
