Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:11:233;None;None;X=-46.422 Y=-234.115 Z=-37.926;P=23.554821 Y=-14.814637 R=-27.518805;X=12.054 Y=-224.800 Z=-54.291;P=-19.685028 Y=90.802910 R=-129.969925;X=0.564 Y=-234.113 Z=20.481;P=-53.772923 Y=110.160225 R=-4.482273;0;0;X=0.395 Y=-233.555 Z=19.309;X=-0.194 Y=0.542 Z=-0.818
1:11:732;None;None;X=-46.882 Y=-231.999 Z=-38.534;P=23.568741 Y=-14.802317 R=-27.453295;X=29.951 Y=-211.704 Z=-43.269;P=-28.363520 Y=55.667080 R=169.672302;X=-1.180 Y=-234.332 Z=28.925;P=-21.560911 Y=95.622513 R=12.159821;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:233;None;None;X=-7.990 Y=-227.173 Z=-40.478;P=23.554834 Y=-14.814618 R=-27.518785;X=36.187 Y=-211.586 Z=-51.642;P=-28.909307 Y=56.042900 R=169.332687;X=-3.007 Y=-233.163 Z=22.666;P=-45.902702 Y=101.932373 R=5.014544;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:733;None;None;X=-41.380 Y=-232.364 Z=-42.970;P=23.568775 Y=-14.802288 R=-27.453304;X=21.626 Y=-214.396 Z=-46.872;P=-33.475124 Y=69.376686 R=-177.920059;X=-1.512 Y=-229.540 Z=21.188;P=-51.675774 Y=102.259750 R=0.629239;0;0;X=-2.296 Y=-229.354 Z=20.651;X=-0.041 Y=0.520 Z=-0.853
1:13:234;None;None;X=-39.062 Y=-228.228 Z=-42.862;P=23.562628 Y=-14.809479 R=-27.511923;X=19.549 Y=-212.370 Z=-47.985;P=-27.745560 Y=72.679245 R=174.617233;X=0.362 Y=-226.349 Z=19.640;P=-54.785942 Y=100.654770 R=-1.735291;0;0;X=-0.748 Y=-226.552 Z=18.969;X=-0.050 Y=0.492 Z=-0.869
1:13:733;None;None;X=-23.435 Y=-224.846 Z=-52.553;P=49.121216 Y=-47.590355 R=-2.414353;X=18.561 Y=-216.324 Z=-50.444;P=-33.149643 Y=71.083267 R=171.046890;X=3.689 Y=-226.745 Z=22.183;P=-46.454575 Y=94.652016 R=-0.007267;0;0;X=2.839 Y=-225.351 Z=20.787;X=0.002 Y=0.657 Z=-0.754
1:14:232;None;None;X=-19.518 Y=-232.584 Z=-53.781;P=47.515732 Y=-59.857479 R=14.443391;X=17.831 Y=-227.552 Z=-57.963;P=-45.650627 Y=89.037254 R=169.366074;X=6.675 Y=-230.284 Z=25.608;P=-36.724152 Y=89.232430 R=1.813275;0;0;X=6.204 Y=-229.244 Z=24.399;X=0.032 Y=0.747 Z=-0.664
1:14:733;None;None;X=17.615 Y=-226.900 Z=-44.716;P=47.591522 Y=-59.776638 R=14.489568;X=17.831 Y=-227.552 Z=-57.963;P=-45.650627 Y=89.037254 R=169.366074;X=11.477 Y=-232.877 Z=27.005;P=-34.003017 Y=64.394577 R=7.922781;0;0;X=11.446 Y=-232.109 Z=26.735;X=0.298 Y=0.688 Z=-0.662
1:15:232;None;None;X=16.995 Y=-227.828 Z=-44.040;P=47.672123 Y=-59.843800 R=14.542488;X=17.831 Y=-227.552 Z=-57.963;P=-45.650627 Y=89.037254 R=169.366074;X=14.350 Y=-232.062 Z=25.514;P=-40.037899 Y=61.761551 R=4.241224;0;0;X=14.636 Y=-231.678 Z=24.784;X=0.245 Y=0.619 Z=-0.746
1:15:733;None;None;X=16.995 Y=-227.828 Z=-44.040;P=47.672123 Y=-59.843800 R=14.542488;X=17.831 Y=-227.552 Z=-57.963;P=-45.650627 Y=89.037254 R=169.366074;X=14.296 Y=-232.862 Z=26.236;P=-39.281525 Y=59.696930 R=3.800320;0;0;X=14.913 Y=-232.034 Z=25.360;X=0.342 Y=0.610 Z=-0.715
1:16:232;None;None;X=2.439 Y=-223.522 Z=-47.960;P=41.237392 Y=-131.367828 R=21.017151;X=21.282 Y=-230.182 Z=-53.372;P=-30.097624 Y=82.396049 R=-142.316238;X=12.252 Y=-231.962 Z=24.732;P=-41.759449 Y=68.233665 R=0.528189;0;0;X=12.539 Y=-231.723 Z=24.423;X=0.258 Y=0.677 Z=-0.689
1:16:728;None;None;X=2.439 Y=-223.522 Z=-47.960;P=41.237392 Y=-131.367828 R=21.017151;X=21.282 Y=-230.182 Z=-53.372;P=-30.097624 Y=82.396049 R=-142.316238;X=14.110 Y=-231.016 Z=23.983;P=-42.394642 Y=60.897709 R=2.803450;0;0;X=14.410 Y=-230.446 Z=23.236;X=0.355 Y=0.614 Z=-0.705
1:17:229;None;None;X=21.276 Y=-204.858 Z=-35.604;P=18.282162 Y=-119.946968 R=39.301785;X=32.866 Y=-211.221 Z=-34.595;P=4.582442 Y=60.704601 R=-130.188873;X=4.890 Y=-237.984 Z=25.166;P=-38.052483 Y=55.909775 R=1.925764;0;0;X=7.130 Y=-236.716 Z=24.488;X=0.398 Y=0.617 Z=-0.678
1:17:729;None;None;X=0.887 Y=-217.724 Z=-48.604;P=32.058064 Y=-133.083557 R=31.430073;X=16.507 Y=-235.386 Z=-55.652;P=-25.662016 Y=77.397881 R=-138.814713;X=-0.796 Y=-236.776 Z=27.397;P=-31.252197 Y=56.103928 R=3.500677;0;0;X=-0.522 Y=-236.512 Z=26.502;X=0.453 Y=0.603 Z=-0.656
1:18:229;None;None;X=-11.817 Y=-233.806 Z=-57.979;P=44.431118 Y=-120.347267 R=48.855640;X=16.486 Y=-244.525 Z=-57.135;P=-27.784218 Y=61.481903 R=-128.498367;X=-1.155 Y=-235.546 Z=27.686;P=-34.331238 Y=54.462975 R=3.304471;0;0;X=-0.735 Y=-234.787 Z=27.010;X=0.411 Y=0.556 Z=-0.722
1:18:729;None;None;X=-15.028 Y=-231.052 Z=-50.113;P=44.431114 Y=-120.347336 R=48.855602;X=16.486 Y=-244.525 Z=-57.135;P=-27.784218 Y=61.481903 R=-128.498367;X=-0.287 Y=-235.536 Z=27.313;P=-35.428337 Y=54.973461 R=1.968308;0;0;X=0.446 Y=-235.199 Z=26.722;X=0.417 Y=0.635 Z=-0.650
1:19:229;None;None;X=-13.998 Y=-226.571 Z=-51.554;P=44.432667 Y=-120.345970 R=48.856743;X=16.486 Y=-244.525 Z=-57.135;P=-27.784218 Y=61.481903 R=-128.498367;X=-0.547 Y=-234.509 Z=26.924;P=-36.713192 Y=55.091457 R=1.860920;0;0;X=-0.136 Y=-234.069 Z=26.324;X=0.425 Y=0.635 Z=-0.645
1:19:729;None;None;X=-6.817 Y=-225.529 Z=-49.605;P=44.415855 Y=-120.349892 R=48.871593;X=16.486 Y=-244.525 Z=-57.135;P=-27.784218 Y=61.481903 R=-128.498367;X=0.728 Y=-233.644 Z=24.581;P=-44.251881 Y=53.650894 R=0.751290;0;0;X=1.007 Y=-233.317 Z=23.827;X=0.430 Y=0.572 Z=-0.698
1:20:229;None;None;X=-15.072 Y=-226.547 Z=-55.959;P=44.431137 Y=-120.347282 R=48.855640;X=16.486 Y=-244.525 Z=-57.135;P=-27.784218 Y=61.481903 R=-128.498367;X=4.786 Y=-228.544 Z=22.800;P=-43.492580 Y=57.804577 R=2.288206;0;0;X=4.126 Y=-228.850 Z=22.743;X=0.415 Y=0.608 Z=-0.677
1:20:730;None;None;X=-8.425 Y=-228.252 Z=-58.610;P=44.415867 Y=-120.349876 R=48.871647;X=39.328 Y=-199.026 Z=-41.837;P=21.359497 Y=59.373985 R=-126.605995;X=14.072 Y=-220.356 Z=19.172;P=-46.476009 Y=62.157810 R=3.715862;0;0;X=12.550 Y=-220.513 Z=19.131;X=0.358 Y=0.548 Z=-0.756
1:21:229;None;None;X=-9.121 Y=-233.788 Z=-59.724;P=59.710480 Y=-110.345345 R=28.159538;X=46.584 Y=-179.646 Z=-50.344;P=23.047606 Y=58.910954 R=-119.496422;X=21.603 Y=-210.616 Z=8.019;P=-45.936516 Y=66.654778 R=4.254983;0;0;X=20.028 Y=-210.141 Z=8.316;X=0.337 Y=0.519 Z=-0.786
1:21:730;None;plate;X=-9.121 Y=-233.788 Z=-59.724;P=59.710480 Y=-110.345345 R=28.159538;X=48.614 Y=-181.013 Z=-45.731;P=31.104774 Y=60.348186 R=-119.665619;X=22.699 Y=-210.760 Z=10.656;P=-46.148125 Y=65.171753 R=5.455820;0;0;X=21.776 Y=-209.643 Z=9.601;X=0.341 Y=0.488 Z=-0.803
1:22:230;None;plate;X=-9.121 Y=-233.788 Z=-59.724;P=59.710480 Y=-110.345345 R=28.159538;X=44.467 Y=-185.893 Z=-40.446;P=32.714241 Y=67.969086 R=-122.553162;X=19.653 Y=-214.197 Z=14.883;P=-44.818588 Y=64.988983 R=5.010560;0;0;X=19.920 Y=-212.923 Z=13.607;X=0.301 Y=0.550 Z=-0.779
1:22:730;None;plate;X=-0.576 Y=-217.250 Z=-46.952;P=40.255684 Y=-117.075745 R=16.114008;X=33.783 Y=-195.378 Z=-39.181;P=27.965818 Y=81.957146 R=-117.515175;X=14.062 Y=-218.617 Z=21.255;P=-45.667263 Y=68.245705 R=2.442798;0;0;X=14.474 Y=-217.524 Z=20.063;X=0.226 Y=0.502 Z=-0.835
1:23:230;None;plate;X=22.557 Y=-184.772 Z=-32.516;P=9.943628 Y=-98.085571 R=29.155487;X=36.128 Y=-192.746 Z=-30.230;P=38.645107 Y=88.178711 R=-114.611061;X=15.832 Y=-219.015 Z=19.856;P=-48.954491 Y=66.343636 R=1.264119;0;0;X=15.680 Y=-218.497 Z=19.024;X=0.197 Y=0.541 Z=-0.817
1:23:730;None;plate;X=21.851 Y=-181.846 Z=-28.817;P=-5.972611 Y=-109.855431 R=37.781437;X=33.124 Y=-192.156 Z=-29.727;P=35.093742 Y=106.487823 R=-99.081390;X=15.253 Y=-219.025 Z=20.602;P=-47.317104 Y=66.229050 R=0.046287;0;0;X=15.439 Y=-218.435 Z=19.750;X=0.225 Y=0.571 Z=-0.789
1:24:230;None;plate;X=22.012 Y=-178.948 Z=-18.619;P=-22.942017 Y=-129.277664 R=49.295208;X=27.393 Y=-192.420 Z=-30.920;P=35.616650 Y=118.353508 R=-94.518044;X=13.980 Y=-218.780 Z=21.040;P=-46.927727 Y=68.610428 R=-1.754980;0;0;X=14.340 Y=-218.368 Z=20.242;X=0.172 Y=0.576 Z=-0.799
1:24:729;None;plate;X=17.879 Y=-180.971 Z=-28.105;P=-1.485129 Y=-124.695396 R=63.917809;X=28.288 Y=-193.600 Z=-30.146;P=38.104904 Y=116.835815 R=-92.059685;X=13.624 Y=-218.405 Z=20.653;P=-49.123009 Y=69.439308 R=-2.144134;0;0;X=14.291 Y=-218.281 Z=19.877;X=0.135 Y=0.546 Z=-0.827
1:25:230;None;plate;X=19.364 Y=-183.119 Z=-37.386;P=8.655475 Y=-119.676003 R=61.328156;X=26.946 Y=-195.327 Z=-29.581;P=39.040958 Y=121.660843 R=-92.473328;X=14.410 Y=-218.115 Z=20.438;P=-49.445339 Y=68.413902 R=-1.560975;0;0;X=14.491 Y=-217.612 Z=19.646;X=0.146 Y=0.516 Z=-0.844
1:25:730;None;None;X=15.371 Y=-177.844 Z=-30.048;P=-3.130364 Y=-119.307747 R=60.431995;X=24.788 Y=-196.586 Z=-30.055;P=38.962673 Y=122.917198 R=-94.041458;X=13.632 Y=-218.508 Z=21.322;P=-47.636761 Y=73.332664 R=-4.571414;0;0;X=13.567 Y=-217.893 Z=20.458;X=0.121 Y=0.524 Z=-0.843
1:26:231;None;None;X=11.926 Y=-186.356 Z=-30.651;P=-2.212442 Y=-123.285645 R=43.243385;X=29.291 Y=-193.018 Z=-29.579;P=34.062187 Y=63.061646 R=-152.597824;X=10.765 Y=-218.621 Z=22.591;P=-46.381897 Y=76.859734 R=-3.819763;0;0;X=11.025 Y=-218.053 Z=21.618;X=0.108 Y=0.518 Z=-0.849
1:26:735;None;None;X=10.656 Y=-182.662 Z=-27.570;P=0.024753 Y=-108.410805 R=12.872632;X=24.367 Y=-192.760 Z=-31.424;P=14.503025 Y=62.342472 R=-168.356934;X=10.751 Y=-219.792 Z=20.997;P=-55.197273 Y=76.537514 R=-6.851597;0;0;X=10.932 Y=-219.315 Z=20.634;X=0.069 Y=0.519 Z=-0.852
1:27:235;None;None;X=3.419 Y=-184.366 Z=-30.885;P=-1.030956 Y=-112.017586 R=29.192265;X=19.475 Y=-196.346 Z=-36.036;P=7.926734 Y=73.852562 R=-165.615677;X=6.449 Y=-220.529 Z=16.943;P=-66.565697 Y=84.054718 R=-10.139637;0;0;X=6.858 Y=-220.210 Z=16.850;X=0.022 Y=0.327 Z=-0.945
1:27:733;None;None;X=-5.448 Y=-183.454 Z=-32.049;P=-0.655370 Y=-110.152611 R=36.854797;X=11.193 Y=-195.769 Z=-37.294;P=7.095391 Y=78.487183 R=-161.593048;X=1.695 Y=-218.903 Z=17.583;P=-60.238728 Y=99.627090 R=-15.406260;0;0;X=1.579 Y=-218.995 Z=16.364;X=-0.144 Y=0.338 Z=-0.930
1:28:232;None;None;X=-9.513 Y=-177.399 Z=-31.749;P=-2.506112 Y=-99.466469 R=39.447578;X=7.530 Y=-185.814 Z=-34.706;P=13.325931 Y=91.584778 R=-164.650345;X=8.667 Y=-210.574 Z=14.930;P=-60.376724 Y=111.535545 R=-22.080667;0;0;X=7.494 Y=-211.750 Z=14.481;X=-0.305 Y=0.267 Z=-0.914
1:28:731;None;None;X=-11.966 Y=-175.625 Z=-37.082;P=4.078866 Y=-101.821480 R=50.845074;X=6.008 Y=-187.187 Z=-40.463;P=4.716894 Y=97.058006 R=-156.752457;X=6.460 Y=-204.340 Z=13.139;P=-64.178703 Y=114.509514 R=-22.713602;0;0;X=6.457 Y=-204.638 Z=11.934;X=-0.218 Y=0.198 Z=-0.955
1:29:232;None;None;X=-13.705 Y=-198.509 Z=-26.969;P=-6.585436 Y=-110.152077 R=34.437073;X=23.478 Y=-205.974 Z=-40.515;P=-1.434230 Y=75.595428 R=-165.493622;X=9.804 Y=-209.281 Z=12.430;P=-76.006798 Y=128.174377 R=-29.713886;0;0;X=9.419 Y=-208.011 Z=11.746;X=-0.218 Y=0.124 Z=-0.968
1:29:732;None;None;X=-10.472 Y=-229.024 Z=-42.284;P=14.297729 Y=-52.686314 R=11.383895;X=16.841 Y=-211.996 Z=-39.151;P=1.703750 Y=94.538177 R=-167.288574;X=10.443 Y=-221.544 Z=18.047;P=-59.714245 Y=120.799744 R=-11.627162;0;0;X=10.727 Y=-219.580 Z=16.835;X=-0.260 Y=0.243 Z=-0.934
1:30:232;None;None;X=-1.689 Y=-258.214 Z=-57.957;P=44.927135 Y=-99.442001 R=46.784595;X=9.599 Y=-238.756 Z=-46.955;P=-12.560260 Y=114.434341 R=-169.658188;X=5.444 Y=-239.834 Z=18.369;P=-55.920109 Y=114.518700 R=-3.103214;0;0;X=5.200 Y=-238.331 Z=17.343;X=-0.094 Y=0.438 Z=-0.894
1:30:731;None;None;X=1.864 Y=-254.218 Z=-60.281;P=39.158363 Y=-83.693130 R=8.282330;X=10.291 Y=-243.959 Z=-52.527;P=-20.727785 Y=116.101135 R=-164.574295;X=2.619 Y=-243.074 Z=14.111;P=-53.064896 Y=116.413490 R=0.359908;0;0;X=2.591 Y=-243.057 Z=13.968;X=-0.185 Y=0.376 Z=-0.908
1:31:230;None;None;X=-10.140 Y=-223.013 Z=-60.641;P=44.307125 Y=-63.915787 R=-45.940441;X=17.271 Y=-256.341 Z=-63.275;P=-42.055744 Y=112.112389 R=-156.141495;X=0.886 Y=-238.395 Z=2.961;P=-59.840843 Y=121.537239 R=-3.012604;0;0;X=0.340 Y=-238.992 Z=3.111;X=-0.157 Y=0.352 Z=-0.923
1:31:731;plate;None;X=-13.326 Y=-213.862 Z=-66.683;P=40.954601 Y=-51.849846 R=-37.409775;X=19.588 Y=-255.104 Z=-74.253;P=-48.121708 Y=110.525475 R=-159.132004;X=0.982 Y=-233.007 Z=-2.275;P=-53.082886 Y=117.010818 R=0.132812;0;0;X=0.367 Y=-233.114 Z=-3.474;X=-0.198 Y=0.522 Z=-0.830
1:32:231;None;None;X=-18.950 Y=-208.158 Z=-59.696;P=21.715458 Y=-43.507008 R=-12.639017;X=19.588 Y=-255.104 Z=-74.253;P=-48.121708 Y=110.525475 R=-159.132004;X=2.411 Y=-229.216 Z=-0.880;P=-48.334042 Y=113.142487 R=1.425464;0;0;X=1.411 Y=-229.522 Z=-1.709;X=-0.195 Y=0.547 Z=-0.814
1:32:733;None;None;X=-15.223 Y=-205.271 Z=-56.353;P=7.941768 Y=-57.002060 R=7.875090;X=13.332 Y=-244.737 Z=-64.169;P=-69.968498 Y=145.310272 R=88.323303;X=4.503 Y=-224.403 Z=-1.339;P=-53.925259 Y=113.629982 R=-3.320249;0;0;X=4.875 Y=-224.056 Z=-2.129;X=-0.274 Y=0.391 Z=-0.878
1:33:231;None;None;X=-15.061 Y=-212.657 Z=-60.993;P=36.909115 Y=-56.293316 R=-23.092913;X=4.628 Y=-211.753 Z=-54.799;P=-15.835861 Y=105.771843 R=173.183365;X=4.401 Y=-223.280 Z=-4.014;P=-55.921974 Y=114.825401 R=-3.582983;0;0;X=3.618 Y=-223.120 Z=-4.404;X=-0.171 Y=0.402 Z=-0.900
1:33:733;None;plate;X=-16.284 Y=-205.028 Z=-62.362;P=38.350929 Y=-55.161587 R=-21.697557;X=-2.454 Y=-196.832 Z=-59.735;P=-26.624350 Y=106.593056 R=-178.464645;X=1.508 Y=-220.191 Z=-4.536;P=-51.529560 Y=112.504715 R=-0.344124;0;0;X=1.297 Y=-220.171 Z=-5.617;X=-0.199 Y=0.476 Z=-0.857
1:34:234;None;None;X=-16.844 Y=-198.307 Z=-59.408;P=34.016338 Y=-56.850178 R=-21.428034;X=-4.484 Y=-194.004 Z=-50.467;P=-10.977411 Y=114.380707 R=179.999557;X=-1.401 Y=-217.670 Z=-3.285;P=-47.170132 Y=112.197868 R=4.571449;0;0;X=-1.615 Y=-217.575 Z=-4.348;X=-0.220 Y=0.544 Z=-0.809
1:34:734;None;None;X=-7.951 Y=-185.922 Z=-60.379;P=33.955250 Y=-65.494064 R=-37.617085;X=-4.047 Y=-188.010 Z=-48.896;P=18.787930 Y=124.895058 R=-129.468216;X=-3.625 Y=-213.166 Z=-4.392;P=-46.143059 Y=112.814545 R=8.870420;0;0;X=-3.583 Y=-213.195 Z=-4.731;X=-0.258 Y=0.521 Z=-0.813
1:35:232;None;None;X=-6.394 Y=-181.965 Z=-58.840;P=23.877977 Y=-94.615372 R=-63.071541;X=0.166 Y=-191.934 Z=-51.655;P=25.693907 Y=151.695328 R=-122.599495;X=-4.438 Y=-208.220 Z=-5.524;P=-48.925861 Y=116.388573 R=6.414571;0;0;X=-6.145 Y=-208.835 Z=-6.647;X=-0.131 Y=0.542 Z=-0.830
1:35:733;None;None;X=1.435 Y=-201.277 Z=-61.026;P=30.161444 Y=-91.887695 R=-18.050694;X=-0.847 Y=-185.809 Z=-43.043;P=40.630924 Y=120.007126 R=-152.348633;X=-6.384 Y=-208.166 Z=-4.606;P=-50.964596 Y=118.496712 R=3.159814;0;0;X=-6.436 Y=-207.698 Z=-5.616;X=-0.259 Y=0.461 Z=-0.848
1:36:232;None;None;X=4.648 Y=-234.591 Z=-62.975;P=48.065140 Y=-110.383621 R=-45.910522;X=6.381 Y=-220.144 Z=-55.255;P=9.183694 Y=99.452469 R=-171.482025;X=-7.464 Y=-211.346 Z=-1.587;P=-50.646317 Y=119.560860 R=1.178291;0;0;X=-7.825 Y=-209.914 Z=-3.357;X=-0.262 Y=0.529 Z=-0.807
1:36:734;None;None;X=-13.121 Y=-210.240 Z=-37.934;P=5.634728 Y=-84.759811 R=-84.370621;X=-0.408 Y=-210.953 Z=-37.385;P=-21.246054 Y=126.024673 R=96.937012;X=-2.418 Y=-222.823 Z=8.280;P=-52.004353 Y=114.356300 R=2.927511;0;0;X=-3.174 Y=-221.337 Z=6.963;X=-0.246 Y=0.505 Z=-0.827
1:37:233;None;None;X=-23.830 Y=-214.145 Z=-38.582;P=13.009713 Y=-69.589470 R=-73.404160;X=6.503 Y=-200.591 Z=-33.618;P=-23.162912 Y=100.896240 R=98.792763;X=-2.167 Y=-224.512 Z=8.752;P=-49.945786 Y=113.770096 R=2.665559;0;0;X=-2.352 Y=-224.083 Z=8.122;X=-0.256 Y=0.521 Z=-0.814
1:37:735;None;None;X=-26.279 Y=-218.238 Z=-43.738;P=25.762960 Y=-59.573124 R=-70.301300;X=7.616 Y=-204.277 Z=-39.142;P=-30.849470 Y=97.680565 R=98.477417;X=-3.459 Y=-224.190 Z=8.249;P=-50.924213 Y=115.738914 R=0.807395;0;0;X=-3.816 Y=-223.756 Z=7.221;X=-0.273 Y=0.595 Z=-0.756
1:38:234;None;None;X=-23.400 Y=-234.115 Z=-50.631;P=40.328728 Y=-46.649517 R=-23.731812;X=12.769 Y=-209.643 Z=-44.258;P=-11.004253 Y=91.797798 R=179.247665;X=-3.992 Y=-224.595 Z=10.637;P=-46.836105 Y=108.081963 R=6.598638;0;0;X=-3.055 Y=-224.198 Z=10.044;X=-0.285 Y=0.609 Z=-0.740
1:38:734;None;None;X=0.883 Y=-215.643 Z=-46.266;P=34.873062 Y=-80.055527 R=-45.300510;X=-15.179 Y=-173.663 Z=-34.868;P=5.235948 Y=136.053391 R=-141.877090;X=-6.012 Y=-210.148 Z=4.370;P=-51.136318 Y=118.511482 R=6.494530;0;0;X=-6.050 Y=-211.031 Z=4.411;X=-0.283 Y=0.572 Z=-0.770
1:39:234;None;plate;X=-2.436 Y=-222.122 Z=-50.229;P=43.249794 Y=-72.260338 R=-44.854019;X=-19.720 Y=-174.421 Z=-46.004;P=-3.030643 Y=144.302689 R=-118.488464;X=-7.644 Y=-207.943 Z=2.753;P=-52.906269 Y=122.562027 R=5.029083;0;0;X=-8.105 Y=-207.247 Z=1.878;X=-0.265 Y=0.534 Z=-0.803
1:39:729;None;plate;X=-2.812 Y=-226.252 Z=-50.864;P=43.697308 Y=-73.232735 R=-44.222160;X=-16.903 Y=-173.548 Z=-39.469;P=11.104562 Y=142.635452 R=-128.897629;X=-7.775 Y=-209.338 Z=2.718;P=-54.104122 Y=119.207832 R=7.478960;0;0;X=-8.169 Y=-208.982 Z=2.016;X=-0.258 Y=0.405 Z=-0.877
1:40:229;None;plate;X=-2.146 Y=-226.612 Z=-52.118;P=45.704956 Y=-76.733345 R=-45.690166;X=-13.723 Y=-183.706 Z=-41.883;P=43.036377 Y=-179.753311 R=-85.111473;X=-9.056 Y=-208.440 Z=2.304;P=-51.029770 Y=116.745850 R=8.033470;0;0;X=-9.498 Y=-208.237 Z=1.687;X=-0.212 Y=0.525 Z=-0.824
1:40:730;None;plate;X=-4.457 Y=-230.138 Z=-55.071;P=48.159805 Y=-73.743729 R=-40.955925;X=-11.729 Y=-179.157 Z=-51.216;P=40.467346 Y=164.672211 R=-95.499702;X=-10.432 Y=-207.676 Z=-1.114;P=-54.645279 Y=114.960274 R=8.663230;0;0;X=-10.699 Y=-207.224 Z=-2.099;X=-0.148 Y=0.440 Z=-0.886
1:41:230;None;plate;X=-4.563 Y=-227.614 Z=-52.956;P=46.697330 Y=-75.955223 R=-48.173473;X=-10.393 Y=-183.250 Z=-43.661;P=55.108280 Y=172.683350 R=-88.928741;X=-9.356 Y=-207.716 Z=1.086;P=-50.551468 Y=113.423172 R=8.588439;0;0;X=-10.798 Y=-207.806 Z=0.524;X=-0.112 Y=0.515 Z=-0.850
1:41:730;None;None;X=-3.844 Y=-228.917 Z=-53.875;P=47.583553 Y=-77.560623 R=-43.600239;X=-8.127 Y=-184.208 Z=-50.187;P=55.319836 Y=147.001266 R=-107.860443;X=-7.371 Y=-206.801 Z=1.044;P=-52.112232 Y=112.075996 R=7.041823;0;0;X=-7.501 Y=-206.185 Z=-0.022;X=-0.140 Y=0.410 Z=-0.901
1:42:230;None;None;X=-1.855 Y=-225.779 Z=-51.017;P=44.749020 Y=-86.486847 R=-48.791267;X=2.365 Y=-199.122 Z=-53.243;P=34.971581 Y=128.255798 R=-123.458588;X=-6.301 Y=-208.978 Z=3.044;P=-57.250240 Y=113.574814 R=5.812019;0;0;X=-6.534 Y=-208.454 Z=1.958;X=-0.145 Y=0.378 Z=-0.914
1:42:730;None;plate;X=-4.215 Y=-214.645 Z=-52.596;P=46.418419 Y=-77.074371 R=-39.065479;X=-13.451 Y=-197.885 Z=-59.825;P=-46.194046 Y=125.354691 R=141.733704;X=-5.675 Y=-207.317 Z=0.939;P=-62.521854 Y=121.503212 R=-0.011332;0;0;X=-5.706 Y=-207.544 Z=0.368;X=-0.138 Y=0.314 Z=-0.939
1:43:231;None;plate;X=-6.935 Y=-221.800 Z=-54.246;P=48.463558 Y=-73.231544 R=-44.907257;X=-9.112 Y=-188.489 Z=-62.725;P=-41.750317 Y=91.633286 R=158.196472;X=-7.657 Y=-206.114 Z=0.214;P=-59.959713 Y=116.068718 R=5.770655;0;0;X=-8.322 Y=-206.279 Z=-0.874;X=-0.121 Y=0.405 Z=-0.906
1:43:731;None;plate;X=-6.007 Y=-222.528 Z=-54.011;P=48.286686 Y=-74.462975 R=-46.465534;X=-13.671 Y=-188.955 Z=-59.294;P=-28.165382 Y=99.611412 R=156.288055;X=-7.484 Y=-206.630 Z=1.864;P=-55.013664 Y=108.755211 R=10.456796;0;0;X=-8.262 Y=-206.547 Z=0.828;X=-0.082 Y=0.480 Z=-0.873
1:44:231;None;plate;X=-7.033 Y=-223.354 Z=-54.561;P=49.482899 Y=-72.628624 R=-44.242065;X=-15.754 Y=-189.566 Z=-62.785;P=-33.588299 Y=107.191711 R=154.087448;X=-8.209 Y=-206.811 Z=1.311;P=-54.595356 Y=111.840332 R=8.275450;0;0;X=-9.318 Y=-206.906 Z=0.523;X=-0.077 Y=0.492 Z=-0.867
1:44:730;None;plate;X=-6.761 Y=-223.387 Z=-53.723;P=45.884510 Y=-74.588615 R=-50.289742;X=-16.366 Y=-189.445 Z=-61.966;P=-38.542950 Y=112.437584 R=152.127838;X=-9.377 Y=-207.503 Z=1.200;P=-54.434803 Y=119.712502 R=3.795619;0;0;X=-9.579 Y=-207.221 Z=0.450;X=-0.212 Y=0.408 Z=-0.888
1:45:229;None;None;X=-6.698 Y=-223.734 Z=-53.450;P=45.363281 Y=-72.580490 R=-47.697876;X=-14.869 Y=-190.974 Z=-60.252;P=-41.496494 Y=121.344452 R=154.938080;X=-9.325 Y=-208.111 Z=2.348;P=-52.045246 Y=117.397041 R=6.352344;0;0;X=-10.899 Y=-208.301 Z=1.173;X=-0.151 Y=0.473 Z=-0.868
1:45:731;None;None;X=-4.607 Y=-225.901 Z=-51.647;P=44.248016 Y=-77.424736 R=-51.279922;X=-11.547 Y=-189.956 Z=-58.340;P=-36.287983 Y=116.342812 R=155.195297;X=-7.002 Y=-210.431 Z=3.591;P=-54.660957 Y=114.212379 R=7.772167;0;0;X=-7.853 Y=-209.918 Z=2.690;X=-0.168 Y=0.456 Z=-0.874
1:46:230;None;None;X=-2.952 Y=-233.634 Z=-54.514;P=52.784733 Y=-89.947937 R=-49.849640;X=9.701 Y=-217.199 Z=-52.104;P=-34.496536 Y=96.623657 R=162.243835;X=-5.472 Y=-217.306 Z=5.680;P=-61.167839 Y=131.191910 R=-5.541293;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
