Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:46:147;None;None;X=42.475 Y=-207.960 Z=-52.550;P=49.537354 Y=-140.355530 R=-21.428324;X=55.699 Y=-226.114 Z=-49.765;P=-11.540110 Y=32.299343 R=-148.413971;X=22.053 Y=-226.893 Z=2.109;P=-51.113705 Y=39.538319 R=8.891855;0;0;X=22.359 Y=-227.180 Z=1.648;X=0.508 Y=0.307 Z=-0.805
1:46:647;None;None;X=41.401 Y=-208.638 Z=-51.509;P=38.774887 Y=-134.530334 R=-5.530840;X=45.790 Y=-222.766 Z=-52.396;P=-24.342649 Y=61.388794 R=-141.686981;X=25.036 Y=-227.527 Z=2.548;P=-48.975796 Y=34.541237 R=10.681385;0;0;X=25.952 Y=-227.471 Z=1.819;X=0.608 Y=0.258 Z=-0.750
1:47:147;None;None;X=66.754 Y=-216.889 Z=-52.076;P=31.492723 Y=-178.210159 R=79.477020;X=43.867 Y=-247.050 Z=-56.028;P=-10.373349 Y=40.801289 R=-166.733810;X=33.766 Y=-232.053 Z=0.566;P=-45.915424 Y=25.812332 R=8.971787;0;0;X=33.673 Y=-232.353 Z=0.572;X=0.561 Y=0.208 Z=-0.801
1:47:646;None;None;X=51.434 Y=-212.360 Z=-58.978;P=39.593765 Y=-170.564499 R=77.511177;X=47.974 Y=-248.725 Z=-58.815;P=-20.227175 Y=34.817444 R=-154.886688;X=34.850 Y=-232.855 Z=2.284;P=-47.610584 Y=31.049219 R=8.462888;0;0;X=35.994 Y=-232.629 Z=1.242;X=0.486 Y=0.259 Z=-0.834
1:48:146;None;None;X=30.898 Y=-233.249 Z=-46.038;P=-6.690334 Y=-150.404175 R=31.855108;X=36.625 Y=-260.068 Z=-57.197;P=0.535576 Y=41.306381 R=-139.553467;X=18.770 Y=-245.753 Z=7.096;P=-39.647671 Y=35.149487 R=5.949766;0;0;X=22.362 Y=-244.184 Z=5.927;X=0.548 Y=0.387 Z=-0.742
1:48:646;None;None;X=13.811 Y=-242.288 Z=-43.288;P=-11.618014 Y=-136.832230 R=32.498566;X=21.976 Y=-263.970 Z=-57.359;P=-4.384469 Y=37.424480 R=-147.297165;X=4.955 Y=-258.289 Z=7.259;P=-38.921741 Y=37.590996 R=2.788719;0;0;X=6.680 Y=-257.107 Z=6.924;X=0.628 Y=0.362 Z=-0.689
1:49:147;None;None;X=14.616 Y=-242.694 Z=-39.636;P=-17.629353 Y=-137.246689 R=24.516594;X=18.994 Y=-263.229 Z=-55.561;P=-5.295520 Y=44.848526 R=-158.942703;X=1.777 Y=-261.328 Z=8.683;P=-33.618946 Y=38.711781 R=3.944420;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:49:647;None;None;X=20.891 Y=-231.264 Z=-35.528;P=-11.144819 Y=-132.452530 R=32.647221;X=35.422 Y=-261.318 Z=-49.269;P=-3.295341 Y=27.724010 R=-168.870132;X=9.137 Y=-258.454 Z=8.878;P=-33.762352 Y=38.443642 R=4.133701;0;0;X=8.533 Y=-258.499 Z=8.373;X=0.700 Y=0.445 Z=-0.558
1:50:146;None;None;X=46.670 Y=-221.978 Z=-28.968;P=-0.652515 Y=-157.141022 R=67.782875;X=40.918 Y=-272.131 Z=-61.149;P=-19.157505 Y=39.229858 R=-148.430237;X=23.154 Y=-253.463 Z=8.773;P=-34.769890 Y=39.693707 R=4.367232;0;0;X=22.852 Y=-254.009 Z=8.177;X=0.606 Y=0.490 Z=-0.627
1:50:647;None;None;X=58.016 Y=-217.909 Z=-36.459;P=5.058800 Y=-160.363846 R=69.745193;X=47.337 Y=-277.649 Z=-63.719;P=-27.554533 Y=26.606373 R=-128.899734;X=30.238 Y=-248.156 Z=7.566;P=-38.238094 Y=40.036427 R=5.734059;0;0;X=30.406 Y=-248.474 Z=6.997;X=0.545 Y=0.473 Z=-0.692
1:51:151;None;None;X=64.250 Y=-212.803 Z=-42.548;P=10.643948 Y=-156.243271 R=69.757767;X=46.153 Y=-277.027 Z=-61.495;P=-39.842266 Y=22.362131 R=-124.009178;X=35.167 Y=-243.116 Z=5.491;P=-38.304688 Y=36.848652 R=7.731585;0;0;X=35.570 Y=-243.256 Z=4.997;X=0.564 Y=0.429 Z=-0.706
1:51:651;None;None;X=66.113 Y=-213.151 Z=-43.014;P=3.940732 Y=-155.291794 R=59.772854;X=46.153 Y=-277.027 Z=-61.495;P=-39.842266 Y=22.362131 R=-124.009178;X=35.914 Y=-242.159 Z=4.803;P=-40.430992 Y=36.234715 R=8.418466;0;0;X=36.756 Y=-241.884 Z=4.143;X=0.546 Y=0.407 Z=-0.732
1:52:152;None;None;X=60.623 Y=-216.136 Z=-45.506;P=21.676622 Y=-142.800476 R=29.423477;X=74.060 Y=-241.202 Z=-50.568;P=-37.723969 Y=27.731844 R=154.132858;X=39.733 Y=-243.784 Z=3.756;P=-46.078201 Y=33.834110 R=6.726007;0;0;X=39.837 Y=-243.726 Z=3.167;X=0.564 Y=0.311 Z=-0.765
1:52:651;None;cracker_box;X=72.536 Y=-218.272 Z=-49.044;P=31.447596 Y=-165.199341 R=13.048446;X=80.039 Y=-230.445 Z=-53.535;P=-33.078075 Y=40.489712 R=122.899605;X=47.286 Y=-241.441 Z=-0.386;P=-46.586544 Y=36.250580 R=3.162511;0;0;X=47.815 Y=-241.412 Z=-1.004;X=0.501 Y=0.299 Z=-0.812
1:53:154;cracker_box;None;X=68.952 Y=-220.618 Z=-45.098;P=23.942352 Y=-159.248260 R=7.126622;X=73.842 Y=-229.509 Z=-43.870;P=-19.912083 Y=44.192940 R=134.955536;X=42.550 Y=-242.150 Z=1.594;P=-47.258209 Y=36.692692 R=5.028327;0;0;X=44.062 Y=-242.258 Z=0.706;X=0.530 Y=0.353 Z=-0.771
1:53:651;cracker_box;cracker_box;X=54.641 Y=-216.129 Z=-37.189;P=11.283206 Y=-146.429352 R=-6.026727;X=57.827 Y=-220.506 Z=-36.086;P=-6.388371 Y=54.694790 R=150.285934;X=27.407 Y=-242.271 Z=4.130;P=-43.449753 Y=49.504005 R=8.687657;0;0;X=30.426 Y=-242.030 Z=3.349;X=0.492 Y=0.494 Z=-0.717
1:54:151;cracker_box;cracker_box;X=29.241 Y=-213.153 Z=-33.376;P=9.564286 Y=-130.479385 R=-12.217789;X=30.766 Y=-216.752 Z=-33.878;P=-6.864032 Y=73.993958 R=149.947952;X=8.597 Y=-245.855 Z=5.484;P=-40.886192 Y=66.030304 R=7.163927;0;0;X=11.752 Y=-244.985 Z=4.907;X=0.355 Y=0.647 Z=-0.675
1:54:652;cracker_box;cracker_box;X=4.334 Y=-208.836 Z=-32.643;P=9.521385 Y=-115.971878 R=-16.614065;X=6.608 Y=-211.097 Z=-33.093;P=-8.595799 Y=91.622772 R=149.374756;X=-4.147 Y=-245.547 Z=6.597;P=-40.735889 Y=86.773384 R=5.367276;0;0;X=-3.222 Y=-245.266 Z=5.984;X=-0.013 Y=0.729 Z=-0.685
1:55:151;cracker_box;cracker_box;X=-13.791 Y=-203.177 Z=-32.812;P=11.619736 Y=-95.731842 R=-17.023251;X=-11.196 Y=-205.083 Z=-32.699;P=-9.936572 Y=106.710281 R=148.081696;X=-13.963 Y=-241.707 Z=5.766;P=-42.155811 Y=98.443253 R=9.017154;0;0;X=-12.084 Y=-241.789 Z=5.245;X=-0.057 Y=0.743 Z=-0.667
1:55:653;cracker_box;cracker_box;X=-35.853 Y=-197.339 Z=-33.646;P=11.016535 Y=-95.287918 R=-13.910206;X=-32.602 Y=-199.452 Z=-34.090;P=-15.223904 Y=104.273872 R=139.674179;X=-33.666 Y=-234.812 Z=6.374;P=-41.789238 Y=100.614609 R=3.470373;0;0;X=-32.814 Y=-235.074 Z=5.743;X=-0.254 Y=0.704 Z=-0.663
1:56:153;cracker_box;cracker_box;X=-54.919 Y=-186.643 Z=-40.064;P=17.209959 Y=-90.041626 R=3.738123;X=-52.625 Y=-189.345 Z=-38.657;P=-20.047068 Y=103.579880 R=131.873215;X=-43.878 Y=-221.153 Z=4.683;P=-41.589035 Y=101.474869 R=-0.195867;0;0;X=-42.188 Y=-222.563 Z=4.265;X=-0.061 Y=0.691 Z=-0.721
1:56:655;cracker_box;cracker_box;X=-58.026 Y=-177.262 Z=-45.836;P=27.892612 Y=-103.832306 R=2.304881;X=-55.316 Y=-180.500 Z=-44.478;P=-30.765205 Y=90.059418 R=132.141098;X=-57.452 Y=-211.422 Z=3.663;P=-49.134647 Y=88.295494 R=-0.883240;0;0;X=-55.856 Y=-211.361 Z=3.135;X=0.010 Y=0.611 Z=-0.792
1:57:153;cracker_box;cracker_box;X=-59.035 Y=-176.466 Z=-49.615;P=34.431362 Y=-114.991745 R=5.782570;X=-55.756 Y=-179.763 Z=-48.229;P=-35.546745 Y=68.875015 R=152.921982;X=-67.269 Y=-207.616 Z=2.004;P=-54.981590 Y=73.988495 R=0.470932;0;0;X=-67.093 Y=-207.562 Z=1.527;X=0.139 Y=0.555 Z=-0.820
1:57:653;None;None;X=-61.517 Y=-176.504 Z=-45.342;P=17.141615 Y=-108.892525 R=31.616861;X=-54.017 Y=-184.133 Z=-48.184;P=-4.705338 Y=66.151009 R=-142.803070;X=-68.106 Y=-209.711 Z=3.047;P=-53.837818 Y=73.708473 R=1.280053;0;0;X=-68.194 Y=-209.011 Z=2.253;X=0.181 Y=0.549 Z=-0.816
1:58:154;None;None;X=-65.009 Y=-184.414 Z=-36.814;P=-26.921516 Y=-106.034950 R=28.951279;X=-54.338 Y=-194.875 Z=-38.002;P=37.960320 Y=75.668701 R=-131.864395;X=-68.878 Y=-212.404 Z=5.145;P=-50.135773 Y=72.412422 R=1.299868;0;0;X=-68.698 Y=-211.469 Z=4.252;X=0.197 Y=0.634 Z=-0.747
1:58:653;None;None;X=-66.980 Y=-215.150 Z=-46.871;P=-13.665384 Y=-144.982101 R=35.414013;X=-57.867 Y=-225.536 Z=-48.464;P=2.079799 Y=76.255714 R=-144.755600;X=-65.339 Y=-221.588 Z=6.715;P=-47.362541 Y=44.835403 R=3.769396;0;0;X=-65.448 Y=-220.290 Z=5.913;X=0.465 Y=0.468 Z=-0.751
1:59:152;None;None;X=-51.143 Y=-217.356 Z=-47.982;P=-8.413584 Y=-150.170685 R=41.818272;X=-42.017 Y=-238.142 Z=-57.075;P=-35.174431 Y=73.575905 R=-152.008224;X=-50.256 Y=-231.532 Z=3.865;P=-54.601635 Y=43.797249 R=3.674749;0;0;X=-51.516 Y=-230.448 Z=3.659;X=0.416 Y=0.295 Z=-0.860
1:59:653;None;None;X=-43.212 Y=-227.873 Z=-51.231;P=1.839711 Y=-144.434265 R=33.989391;X=-30.424 Y=-259.514 Z=-66.705;P=-52.112717 Y=30.868587 R=-118.060059;X=-39.612 Y=-236.187 Z=4.038;P=-52.480587 Y=47.268040 R=3.422162;0;0;X=-40.363 Y=-235.908 Z=2.956;X=0.344 Y=0.510 Z=-0.788
2:0:150;None;None;X=-61.348 Y=-233.033 Z=-66.807;P=66.791649 Y=-104.231049 R=51.478855;X=-28.664 Y=-258.133 Z=-66.071;P=-52.221184 Y=32.412483 R=-125.078888;X=-32.206 Y=-227.772 Z=3.646;P=-44.465267 Y=58.721905 R=1.495564;0;0;X=-32.359 Y=-229.022 Z=3.185;X=0.393 Y=0.681 Z=-0.618
2:0:647;None;None;X=-52.462 Y=-224.019 Z=-65.231;P=69.162361 Y=-96.909584 R=63.049110;X=-19.622 Y=-243.427 Z=-65.745;P=-52.279747 Y=32.325882 R=-124.969398;X=-23.255 Y=-219.475 Z=2.020;P=-54.408352 Y=47.144741 R=3.329527;0;0;X=-23.990 Y=-219.040 Z=1.388;X=0.533 Y=0.352 Z=-0.770
2:1:146;None;None;X=-52.160 Y=-223.968 Z=-65.221;P=69.162338 Y=-96.909637 R=63.049030;X=-8.382 Y=-248.435 Z=-67.214;P=-52.222866 Y=32.406059 R=-125.072639;X=-5.562 Y=-226.861 Z=2.506;P=-52.487247 Y=41.138462 R=4.943084;0;0;X=-7.635 Y=-225.132 Z=1.490;X=0.534 Y=0.352 Z=-0.769
2:1:647;None;None;X=-52.160 Y=-223.968 Z=-65.221;P=69.162338 Y=-96.909637 R=63.049030;X=7.670 Y=-257.662 Z=-65.127;P=-52.370438 Y=32.245361 R=-124.869263;X=2.955 Y=-236.595 Z=2.858;P=-50.206562 Y=45.111237 R=6.195131;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
2:2:150;None;None;X=-28.424 Y=-246.188 Z=-66.574;P=56.730682 Y=-118.116760 R=50.021370;X=3.411 Y=-262.567 Z=-64.149;P=-59.236698 Y=68.392593 R=-178.553436;X=-11.610 Y=-250.974 Z=4.490;P=-44.511311 Y=64.816864 R=2.461658;0;0;X=-9.247 Y=-248.768 Z=3.616;X=0.191 Y=0.581 Z=-0.791
2:2:652;None;None;X=-46.292 Y=-265.329 Z=-64.627;P=76.474663 Y=-68.540359 R=64.033295;X=-5.952 Y=-274.650 Z=-62.705;P=-61.981709 Y=68.741051 R=-177.556763;X=-23.448 Y=-265.916 Z=7.206;P=-42.259731 Y=71.492317 R=5.688769;0;0;X=-23.003 Y=-263.584 Z=5.913;X=0.201 Y=0.636 Z=-0.745
2:3:147;None;None;X=-32.940 Y=-267.506 Z=-64.656;P=64.467560 Y=-117.830391 R=6.476098;X=-4.027 Y=-276.588 Z=-58.815;P=-61.980316 Y=68.738136 R=-177.554260;X=-24.893 Y=-275.662 Z=7.978;P=-34.904659 Y=68.484360 R=9.183679;0;0;X=-23.924 Y=-273.969 Z=7.314;X=0.409 Y=0.721 Z=-0.559
2:3:647;None;None;X=-37.078 Y=-265.411 Z=-57.483;P=61.274410 Y=-115.246185 R=24.081541;X=-6.940 Y=-284.197 Z=-60.284;P=-61.975147 Y=68.599113 R=-177.516830;X=-37.557 Y=-276.185 Z=7.924;P=-33.296288 Y=59.272064 R=9.538503;0;0;X=-34.330 Y=-276.169 Z=7.745;X=0.254 Y=0.691 Z=-0.677
2:4:147;None;None;X=-64.671 Y=-263.204 Z=-63.839;P=61.305576 Y=-115.067467 R=24.152411;X=-6.940 Y=-284.197 Z=-60.284;P=-61.975147 Y=68.599113 R=-177.516830;X=-52.270 Y=-271.532 Z=8.774;P=-33.731319 Y=62.104393 R=8.064848;0;0;X=-51.453 Y=-271.167 Z=7.883;X=0.315 Y=0.694 Z=-0.647
2:4:647;None;None;X=-55.002 Y=-261.517 Z=-60.616;P=61.305645 Y=-115.067451 R=24.152418;X=-6.940 Y=-284.197 Z=-60.284;P=-61.975147 Y=68.599113 R=-177.516830;X=-49.253 Y=-266.552 Z=7.817;P=-38.514858 Y=58.733284 R=6.610264;0;0;X=-49.359 Y=-266.623 Z=7.306;X=0.464 Y=0.564 Z=-0.684
2:5:144;None;None;X=-57.134 Y=-261.036 Z=-67.232;P=61.305614 Y=-115.067497 R=24.152370;X=-6.940 Y=-284.197 Z=-60.284;P=-61.975147 Y=68.599113 R=-177.516830;X=-45.475 Y=-262.538 Z=7.930;P=-33.973747 Y=57.146805 R=8.086083;0;0;X=-44.857 Y=-262.212 Z=7.456;X=0.544 Y=0.633 Z=-0.551
2:5:644;None;None;X=-59.855 Y=-247.376 Z=-67.358;P=61.351944 Y=-115.041878 R=24.190647;X=-6.940 Y=-284.197 Z=-60.284;P=-61.975147 Y=68.599113 R=-177.516830;X=-57.479 Y=-254.505 Z=7.798;P=-36.385189 Y=49.021923 R=6.920068;0;0;X=-55.451 Y=-255.178 Z=7.047;X=0.457 Y=0.587 Z=-0.669
2:6:144;None;None;X=-86.703 Y=-239.491 Z=-66.567;P=61.305603 Y=-115.067383 R=24.152439;X=-56.312 Y=-260.121 Z=-52.010;P=38.503731 Y=76.035248 R=-144.183029;X=-67.788 Y=-246.188 Z=7.023;P=-41.579708 Y=40.782207 R=10.487302;0;0;X=-67.081 Y=-246.452 Z=6.758;X=0.529 Y=0.472 Z=-0.705
2:6:645;None;None;X=-54.590 Y=-236.115 Z=-49.504;P=43.220371 Y=-148.593765 R=-56.718533;X=-56.010 Y=-263.982 Z=-62.367;P=-53.421944 Y=49.802044 R=-131.604050;X=-71.732 Y=-243.969 Z=7.317;P=-42.660847 Y=51.732098 R=11.050159;0;0;X=-70.859 Y=-243.263 Z=6.322;X=0.543 Y=0.495 Z=-0.678
2:7:144;None;None;X=-62.049 Y=-240.917 Z=-53.673;P=20.582651 Y=-165.785721 R=3.893555;X=-54.626 Y=-267.000 Z=-62.914;P=-53.629013 Y=54.974983 R=-128.953354;X=-69.741 Y=-245.399 Z=8.405;P=-38.857964 Y=49.684902 R=8.071021;0;0;X=-69.420 Y=-245.275 Z=7.705;X=0.543 Y=0.457 Z=-0.705
2:7:644;None;None;X=-70.608 Y=-246.237 Z=-63.042;P=20.667311 Y=-165.809784 R=3.710699;X=-55.335 Y=-264.038 Z=-59.371;P=-53.600777 Y=54.963989 R=-128.940231;X=-72.842 Y=-241.427 Z=6.741;P=-42.538052 Y=56.626453 R=11.978356;0;0;X=-71.836 Y=-240.925 Z=5.794;X=0.459 Y=0.596 Z=-0.658
2:8:144;None;None;X=-68.018 Y=-244.085 Z=-57.169;P=20.608072 Y=-165.765778 R=3.912002;X=-55.335 Y=-264.038 Z=-59.371;P=-53.600777 Y=54.963989 R=-128.940231;X=-73.727 Y=-246.526 Z=12.030;P=-25.969969 Y=75.274132 R=3.237306;0;0;X=-73.539 Y=-245.300 Z=11.129;X=0.207 Y=0.786 Z=-0.583
2:8:643;None;None;X=-58.693 Y=-230.515 Z=-16.115;P=-53.340252 Y=-126.801933 R=23.490246;X=-49.230 Y=-239.076 Z=-38.699;P=31.825518 Y=76.873299 R=-143.469055;X=-68.177 Y=-250.571 Z=12.680;P=-22.848717 Y=57.778671 R=3.167049;0;0;X=-67.483 Y=-249.612 Z=12.153;X=0.513 Y=0.761 Z=-0.396
2:9:143;None;None;X=-46.702 Y=-229.622 Z=-5.107;P=-65.636887 Y=-159.746017 R=60.251930;X=-51.243 Y=-254.189 Z=-56.363;P=-21.408770 Y=78.322067 R=-138.035736;X=-66.571 Y=-254.038 Z=13.456;P=-19.161583 Y=53.297546 R=3.210595;0;0;X=-65.587 Y=-253.302 Z=13.046;X=0.628 Y=0.733 Z=-0.263
2:9:643;None;None;X=-41.433 Y=-224.146 Z=1.383;P=-29.620474 Y=-141.875717 R=-77.179939;X=-51.243 Y=-254.189 Z=-56.363;P=-21.408770 Y=78.322067 R=-138.035736;X=-67.322 Y=-255.403 Z=13.359;P=-19.863588 Y=55.009541 R=2.537259;0;0;X=-66.396 Y=-254.868 Z=13.020;X=0.586 Y=0.747 Z=-0.314
2:10:142;None;None;X=-41.447 Y=-219.277 Z=-0.635;P=-32.994549 Y=-140.364517 R=-84.972641;X=-51.243 Y=-254.189 Z=-56.363;P=-21.408770 Y=78.322067 R=-138.035736;X=-67.890 Y=-255.985 Z=13.640;P=-18.241842 Y=54.548054 R=2.023159;0;0;X=-67.093 Y=-255.397 Z=13.425;X=0.587 Y=0.756 Z=-0.288
2:10:642;None;None;X=-43.029 Y=-221.666 Z=-0.290;P=-33.485058 Y=-138.689682 R=-71.886497;X=-51.243 Y=-254.189 Z=-56.363;P=-21.408770 Y=78.322067 R=-138.035736;X=-67.622 Y=-255.909 Z=13.093;P=-20.677126 Y=53.476597 R=2.460171;0;0;X=-66.826 Y=-255.653 Z=12.760;X=0.621 Y=0.663 Z=-0.418
2:11:142;None;None;X=-44.147 Y=-222.150 Z=0.383;P=-38.171474 Y=-137.667831 R=-64.360962;X=-46.317 Y=-232.618 Z=-6.831;P=60.072018 Y=82.175125 R=-115.365372;X=-67.249 Y=-255.458 Z=12.974;P=-21.563562 Y=53.571411 R=2.391783;0;0;X=-66.178 Y=-255.427 Z=12.671;X=0.607 Y=0.679 Z=-0.414
2:11:642;None;None;X=-42.728 Y=-220.344 Z=-1.619;P=-31.851521 Y=-135.643356 R=-62.688484;X=-49.488 Y=-241.374 Z=-37.468;P=18.111652 Y=73.226646 R=-139.807251;X=-67.180 Y=-255.166 Z=12.840;P=-22.524925 Y=52.988728 R=2.063732;0;0;X=-66.588 Y=-254.630 Z=12.478;X=0.571 Y=0.735 Z=-0.364
2:12:141;None;None;X=-38.952 Y=-224.848 Z=-3.601;P=-29.265215 Y=-145.597855 R=-74.500656;X=-52.524 Y=-259.707 Z=-61.296;P=-39.350079 Y=85.226372 R=-135.185989;X=-66.817 Y=-255.291 Z=13.070;P=-21.281366 Y=52.921459 R=0.524464;0;0;X=-66.204 Y=-254.831 Z=12.715;X=0.592 Y=0.711 Z=-0.380
2:12:642;None;None;X=-38.181 Y=-223.357 Z=-5.118;P=-28.651236 Y=-146.421875 R=-74.327805;X=-52.524 Y=-259.707 Z=-61.296;P=-39.350079 Y=85.226372 R=-135.185989;X=-66.522 Y=-255.495 Z=12.891;P=-22.428154 Y=52.496330 R=1.032226;0;0;X=-65.689 Y=-255.119 Z=12.534;X=0.608 Y=0.707 Z=-0.360
2:13:142;None;None;X=-37.841 Y=-222.237 Z=-5.975;P=-27.193235 Y=-144.831345 R=-73.023888;X=-41.967 Y=-240.141 Z=-21.927;P=42.582066 Y=59.410759 R=-137.482010;X=-66.297 Y=-255.407 Z=12.690;P=-24.082098 Y=50.203094 R=1.768603;0;0;X=-65.425 Y=-255.051 Z=12.199;X=0.642 Y=0.582 Z=-0.500
