Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:45:651;None;None;X=-20.050 Y=-203.509 Z=-55.663;P=27.623169 Y=-86.071037 R=31.382282;X=1.439 Y=-258.189 Z=-61.532;P=-34.379745 Y=58.671459 R=-127.508629;X=-20.510 Y=-240.927 Z=3.038;P=-47.076679 Y=82.556999 R=-5.704226;1;9;X=-20.534 Y=-240.273 Z=2.827;X=0.047 Y=0.620 Z=-0.783
1:46:150;None;None;X=-19.297 Y=-200.155 Z=-59.227;P=34.886570 Y=-83.520035 R=43.350395;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-19.561 Y=-237.473 Z=1.925;P=-44.563442 Y=80.390854 R=-4.595093;1;9;X=-19.887 Y=-236.995 Z=1.693;X=0.042 Y=0.593 Z=-0.804
1:46:650;None;None;X=-18.044 Y=-197.475 Z=-62.190;P=38.398567 Y=-81.742294 R=31.909849;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-19.056 Y=-234.856 Z=0.686;P=-44.360096 Y=78.362000 R=-2.917910;1;9;X=-18.783 Y=-234.222 Z=0.393;X=0.016 Y=0.556 Z=-0.831
1:47:151;None;None;X=-18.612 Y=-197.528 Z=-59.368;P=27.212339 Y=-86.909019 R=38.919277;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-19.086 Y=-235.954 Z=1.033;P=-45.090931 Y=79.506294 R=-3.687955;1;9;X=-18.708 Y=-235.154 Z=0.692;X=-0.008 Y=0.565 Z=-0.825
1:47:651;None;None;X=-21.504 Y=-195.863 Z=-53.531;P=20.575077 Y=-86.850700 R=37.022877;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-21.126 Y=-236.455 Z=2.557;P=-45.494904 Y=87.223312 R=-2.542144;1;9;X=-20.842 Y=-235.924 Z=1.771;X=-0.035 Y=0.597 Z=-0.802
1:48:151;phillips_screwdriver;None;X=-29.525 Y=-191.138 Z=-52.400;P=17.622290 Y=-77.504036 R=36.532200;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-24.531 Y=-232.651 Z=1.895;P=-43.858089 Y=91.875916 R=0.183794;1;9;X=-23.670 Y=-232.999 Z=1.286;X=-0.061 Y=0.644 Z=-0.762
1:48:650;phillips_screwdriver;None;X=-38.145 Y=-181.286 Z=-57.058;P=22.778091 Y=-76.757652 R=40.697441;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-33.572 Y=-222.151 Z=0.547;P=-44.087425 Y=87.266129 R=-2.531280;1;9;X=-32.196 Y=-222.668 Z=0.046;X=-0.054 Y=0.596 Z=-0.801
1:49:152;None;None;X=-39.573 Y=-179.628 Z=-59.469;P=27.048607 Y=-87.547989 R=46.843342;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-37.161 Y=-219.415 Z=0.104;P=-44.604389 Y=85.779846 R=-3.984067;1;10;X=-36.802 Y=-218.915 Z=-0.563;X=-0.007 Y=0.580 Z=-0.814
1:49:650;None;None;X=-39.498 Y=-182.371 Z=-59.010;P=28.234730 Y=-85.965065 R=47.703037;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-35.474 Y=-221.746 Z=0.672;P=-44.838341 Y=86.049057 R=-4.358615;1;10;X=-35.401 Y=-220.951 Z=-0.137;X=0.011 Y=0.593 Z=-0.805
1:50:153;None;None;X=-32.643 Y=-193.278 Z=-53.347;P=17.602757 Y=-90.466774 R=49.149395;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-28.423 Y=-231.992 Z=2.402;P=-44.134430 Y=89.746201 R=-5.934757;1;10;X=-29.516 Y=-229.796 Z=1.681;X=-0.056 Y=0.611 Z=-0.790
1:50:636;None;None;X=-18.073 Y=-207.258 Z=-51.318;P=11.066224 Y=-100.385475 R=44.260120;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-17.591 Y=-244.805 Z=3.443;P=-46.208588 Y=77.427200 R=-4.109311;1;10;X=-18.247 Y=-243.139 Z=2.714;X=0.074 Y=0.640 Z=-0.765
1:51:154;None;None;X=-9.671 Y=-217.220 Z=-52.829;P=15.618265 Y=-125.198006 R=47.818630;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-12.837 Y=-249.676 Z=3.559;P=-50.235119 Y=63.144516 R=-8.783517;1;10;X=-12.660 Y=-249.232 Z=2.795;X=0.268 Y=0.477 Z=-0.837
1:51:637;None;None;X=2.297 Y=-214.500 Z=-56.146;P=21.300900 Y=-143.173172 R=62.994236;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-7.341 Y=-247.850 Z=0.716;P=-52.712494 Y=59.981228 R=-8.403119;1;10;X=-7.411 Y=-248.303 Z=0.753;X=0.197 Y=0.494 Z=-0.847
1:52:154;adjustable_wrench;None;X=5.325 Y=-211.811 Z=-62.368;P=34.775639 Y=-138.705765 R=66.170158;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-5.439 Y=-245.790 Z=-1.060;P=-52.218971 Y=56.633503 R=-7.664254;1;10;X=-5.081 Y=-245.689 Z=-1.871;X=0.192 Y=0.477 Z=-0.858
1:52:652;adjustable_wrench;None;X=5.288 Y=-212.391 Z=-61.422;P=25.293213 Y=-138.003021 R=61.622948;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-5.550 Y=-245.671 Z=-0.910;P=-52.446804 Y=57.797016 R=-6.688818;1;10;X=-4.979 Y=-245.510 Z=-1.785;X=0.176 Y=0.470 Z=-0.865
1:53:138;None;None;X=-2.607 Y=-209.181 Z=-55.852;P=19.653486 Y=-132.423233 R=61.134327;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-10.835 Y=-243.874 Z=1.392;P=-48.632172 Y=69.107132 R=-3.897922;1;10;X=-9.674 Y=-243.830 Z=0.367;X=0.146 Y=0.514 Z=-0.845
1:53:638;None;None;X=-4.878 Y=-206.445 Z=-55.285;P=15.901042 Y=-132.751053 R=62.635277;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-12.154 Y=-241.985 Z=1.423;P=-48.796078 Y=71.956116 R=-5.227877;1;10;X=-12.246 Y=-242.028 Z=0.918;X=0.165 Y=0.506 Z=-0.846
1:54:138;None;None;X=1.168 Y=-206.846 Z=-62.028;P=28.563351 Y=-129.747803 R=55.353180;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-9.447 Y=-239.023 Z=-0.090;P=-50.632320 Y=63.072266 R=-1.831512;1;10;X=-9.123 Y=-239.091 Z=-0.690;X=0.175 Y=0.480 Z=-0.860
1:54:638;None;None;X=-0.266 Y=-206.978 Z=-61.700;P=26.910902 Y=-137.294220 R=66.409073;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-9.211 Y=-239.198 Z=0.035;P=-51.495544 Y=64.742714 R=-2.539489;1;10;X=-8.648 Y=-238.970 Z=-0.684;X=0.151 Y=0.470 Z=-0.870
1:55:138;None;None;X=-1.473 Y=-212.202 Z=-60.145;P=26.075645 Y=-146.777481 R=56.755894;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-9.255 Y=-242.149 Z=0.751;P=-53.678158 Y=66.219688 R=-4.522039;1;10;X=-8.644 Y=-241.320 Z=-0.075;X=0.128 Y=0.413 Z=-0.901
1:55:640;None;None;X=-3.131 Y=-213.508 Z=-62.259;P=28.851768 Y=-139.707062 R=74.456306;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-9.296 Y=-243.563 Z=0.449;P=-54.241112 Y=63.953388 R=-4.659822;1;10;X=-8.928 Y=-243.438 Z=-0.328;X=0.153 Y=0.429 Z=-0.890
1:56:138;None;None;X=-1.724 Y=-212.420 Z=-63.180;P=21.522533 Y=-135.309891 R=74.817940;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-8.985 Y=-242.992 Z=-0.001;P=-54.175632 Y=62.994236 R=-3.184818;1;10;X=-8.248 Y=-243.083 Z=-0.745;X=0.141 Y=0.434 Z=-0.890
1:56:638;None;None;X=-2.204 Y=-210.844 Z=-61.406;P=20.822035 Y=-132.319168 R=73.451965;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-9.016 Y=-242.938 Z=0.435;P=-53.337837 Y=65.011147 R=-3.592685;1;10;X=-8.674 Y=-242.670 Z=-0.453;X=0.126 Y=0.456 Z=-0.881
1:57:138;None;None;X=-5.570 Y=-207.531 Z=-59.034;P=17.419836 Y=-125.667992 R=73.438225;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-11.032 Y=-242.113 Z=0.709;P=-52.756706 Y=70.035446 R=-2.153724;1;10;X=-10.338 Y=-241.971 Z=-0.034;X=0.104 Y=0.487 Z=-0.867
1:57:638;adjustable_wrench;None;X=-8.732 Y=-204.335 Z=-55.677;P=11.593276 Y=-119.647667 R=70.038628;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-13.224 Y=-241.579 Z=1.057;P=-51.805748 Y=77.526978 R=-2.490785;1;10;X=-12.106 Y=-241.477 Z=0.202;X=0.071 Y=0.524 Z=-0.849
1:58:138;None;None;X=-10.759 Y=-201.770 Z=-49.165;P=5.119950 Y=-115.324348 R=66.997063;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-16.926 Y=-241.230 Z=0.846;P=-51.717670 Y=86.494209 R=-0.526860;1;10;X=-15.974 Y=-240.814 Z=0.181;X=0.078 Y=0.599 Z=-0.797
1:58:639;None;None;X=-17.800 Y=-199.300 Z=-48.869;P=5.104972 Y=-108.365807 R=65.398575;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-21.181 Y=-239.515 Z=1.483;P=-49.763699 Y=87.595932 R=0.964710;1;10;X=-19.758 Y=-239.568 Z=0.719;X=0.076 Y=0.633 Z=-0.771
1:59:140;None;None;X=-25.785 Y=-195.543 Z=-50.456;P=8.039644 Y=-108.467155 R=67.428650;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-24.962 Y=-236.195 Z=2.300;P=-47.450428 Y=82.763161 R=-4.002112;1;10;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:59:640;None;None;X=-13.669 Y=-203.705 Z=-60.783;P=32.002834 Y=-119.650360 R=62.447605;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-19.724 Y=-235.817 Z=0.675;P=-50.248501 Y=71.759567 R=-0.373198;1;10;X=-19.975 Y=-235.832 Z=0.056;X=0.147 Y=0.481 Z=-0.864
2:0:138;adjustable_wrench;None;X=-11.312 Y=-203.457 Z=-62.419;P=25.544216 Y=-117.896118 R=62.916592;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-17.080 Y=-233.998 Z=0.153;P=-51.036160 Y=72.890160 R=0.676529;1;10;X=-16.721 Y=-233.839 Z=-0.774;X=0.125 Y=0.468 Z=-0.875
2:0:641;adjustable_wrench;None;X=-11.967 Y=-201.449 Z=-61.345;P=24.511629 Y=-118.265701 R=61.721836;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-17.738 Y=-232.236 Z=0.015;P=-51.593067 Y=73.431099 R=0.795127;1;10;X=-17.331 Y=-232.299 Z=-0.777;X=0.116 Y=0.456 Z=-0.882
2:1:140;None;None;X=-18.427 Y=-195.409 Z=-57.911;P=19.572138 Y=-116.303734 R=65.089897;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-22.835 Y=-229.223 Z=1.636;P=-50.194401 Y=78.112152 R=-1.013734;1;10;X=-21.913 Y=-229.216 Z=0.415;X=0.094 Y=0.479 Z=-0.873
2:1:637;None;None;X=-30.494 Y=-183.997 Z=-55.036;P=14.545174 Y=-106.978676 R=67.139534;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-29.221 Y=-222.569 Z=1.453;P=-50.267719 Y=82.276703 R=-2.936673;1;10;X=-27.905 Y=-223.126 Z=0.737;X=0.013 Y=0.543 Z=-0.839
2:2:137;None;None;X=-26.816 Y=-189.022 Z=-57.487;P=29.500978 Y=-122.814583 R=45.346046;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-30.022 Y=-223.110 Z=1.675;P=-50.925156 Y=80.001457 R=-4.487762;1;10;X=-30.061 Y=-221.842 Z=0.802;X=0.158 Y=0.427 Z=-0.891
2:2:637;None;None;X=-22.562 Y=-195.879 Z=-63.596;P=34.486118 Y=-121.075127 R=66.729607;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-25.165 Y=-227.312 Z=-0.825;P=-54.657204 Y=74.596733 R=-1.482758;1;10;X=-24.729 Y=-226.957 Z=-1.405;X=0.113 Y=0.478 Z=-0.871
2:3:141;adjustable_wrench;None;X=-20.867 Y=-194.215 Z=-60.953;P=18.099106 Y=-120.336357 R=64.235222;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-27.175 Y=-226.014 Z=-0.244;P=-54.745853 Y=70.931496 R=0.606982;1;10;X=-26.204 Y=-226.223 Z=-1.142;X=0.100 Y=0.484 Z=-0.869
2:3:640;None;None;X=-30.569 Y=-182.055 Z=-56.932;P=14.574715 Y=-108.493698 R=63.198555;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-32.862 Y=-220.194 Z=0.200;P=-53.610432 Y=73.798248 R=-2.959230;2;10;X=-31.809 Y=-220.524 Z=-0.625;X=0.066 Y=0.549 Z=-0.833
2:4:138;None;None;X=-37.502 Y=-175.089 Z=-61.811;P=28.257591 Y=-97.033066 R=63.270988;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-36.273 Y=-214.826 Z=-0.213;P=-51.557583 Y=72.405251 R=-4.627383;2;10;X=-35.526 Y=-214.583 Z=-1.204;X=0.039 Y=0.550 Z=-0.834
2:4:657;None;None;X=-31.986 Y=-194.010 Z=-56.674;P=1.513099 Y=-102.631714 R=44.395775;X=-1.004 Y=-259.333 Z=-58.940;P=-41.907234 Y=36.778290 R=-122.397896;X=-34.669 Y=-223.686 Z=3.378;P=-47.040646 Y=61.637760 R=-4.534391;2;10;X=-34.273 Y=-222.535 Z=2.223;X=0.352 Y=0.500 Z=-0.791
2:5:137;None;None;X=-32.874 Y=-221.377 Z=-63.878;P=13.591031 Y=-119.981552 R=63.036667;X=-13.594 Y=-252.749 Z=-53.997;P=43.055332 Y=76.170181 R=-151.260330;X=-20.249 Y=-244.706 Z=5.332;P=-37.950989 Y=53.794487 R=-1.836577;2;10;X=-21.755 Y=-242.165 Z=4.583;X=0.394 Y=0.641 Z=-0.659
2:5:637;None;None;X=-18.810 Y=-232.640 Z=-61.992;P=15.597057 Y=-122.095146 R=61.188316;X=-3.267 Y=-268.076 Z=-68.417;P=-38.349922 Y=29.161392 R=-110.032845;X=-10.531 Y=-254.006 Z=6.303;P=-37.477985 Y=54.225449 R=-3.579988;2;10;X=-10.638 Y=-252.978 Z=5.364;X=0.484 Y=0.520 Z=-0.704
2:6:136;None;None;X=-8.151 Y=-232.828 Z=-59.944;P=19.009733 Y=-131.146164 R=59.833138;X=-3.267 Y=-268.076 Z=-68.417;P=-38.349922 Y=29.161392 R=-110.032845;X=-5.670 Y=-256.522 Z=5.747;P=-38.432774 Y=53.018837 R=-5.659458;2;10;X=-5.514 Y=-256.618 Z=4.979;X=0.416 Y=0.573 Z=-0.707
2:6:638;None;None;X=17.737 Y=-215.977 Z=-46.623;P=-5.114241 Y=-139.124023 R=52.759266;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=0.417 Y=-247.202 Z=4.505;P=-41.731647 Y=52.866669 R=-6.212899;2;10;X=-0.079 Y=-248.476 Z=3.999;X=0.399 Y=0.521 Z=-0.755
2:7:137;None;None;X=26.663 Y=-210.899 Z=-52.669;P=9.188919 Y=-143.281754 R=57.047028;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=10.283 Y=-241.571 Z=4.063;P=-43.859856 Y=54.510159 R=-4.806216;2;10;X=9.890 Y=-241.963 Z=3.654;X=0.305 Y=0.476 Z=-0.825
2:7:637;None;None;X=28.333 Y=-209.307 Z=-56.756;P=23.598303 Y=-137.719971 R=60.641396;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=12.370 Y=-241.402 Z=1.516;P=-52.479057 Y=55.839985 R=-4.604342;2;10;X=12.582 Y=-241.262 Z=0.870;X=0.282 Y=0.489 Z=-0.826
2:8:152;None;None;X=31.703 Y=-209.103 Z=-59.756;P=21.702398 Y=-139.937531 R=59.323086;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=13.851 Y=-239.124 Z=0.031;P=-48.781357 Y=52.785397 R=-2.511349;2;10;X=14.202 Y=-239.279 Z=-0.698;X=0.284 Y=0.486 Z=-0.826
2:8:653;None;None;X=29.845 Y=-208.297 Z=-59.941;P=24.658594 Y=-138.544586 R=63.865864;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=13.864 Y=-239.085 Z=0.235;P=-49.739315 Y=52.163506 R=-2.314999;2;10;X=14.125 Y=-238.637 Z=-0.670;X=0.277 Y=0.456 Z=-0.846
2:9:153;None;None;X=27.052 Y=-214.315 Z=-55.245;P=18.640917 Y=-135.992676 R=58.407936;X=2.720 Y=-280.175 Z=-64.098;P=-38.349857 Y=29.161409 R=-110.032845;X=13.995 Y=-246.051 Z=3.915;P=-45.513729 Y=41.995693 R=-4.634000;2;10;X=14.945 Y=-244.613 Z=2.727;X=0.632 Y=0.235 Z=-0.739
2:9:654;None;None;X=29.510 Y=-216.639 Z=-51.967;P=23.783791 Y=-136.990631 R=47.714100;X=47.808 Y=-253.580 Z=-50.181;P=-5.131979 Y=17.417892 R=-148.939041;X=16.988 Y=-249.580 Z=4.653;P=-42.280212 Y=38.322994 R=-6.690893;2;10;X=16.422 Y=-249.382 Z=3.958;X=0.573 Y=0.315 Z=-0.756
2:10:153;None;None;X=40.636 Y=-220.369 Z=-52.141;P=16.664417 Y=-122.916679 R=33.446907;X=62.097 Y=-249.068 Z=-45.512;P=8.399397 Y=24.162052 R=-166.494034;X=30.312 Y=-254.436 Z=2.950;P=-45.439842 Y=40.700520 R=-0.314728;2;10;X=29.508 Y=-254.517 Z=2.506;X=0.463 Y=0.390 Z=-0.796
2:10:654;None;None;X=50.692 Y=-220.729 Z=-52.287;P=11.550785 Y=-133.723434 R=11.151750;X=68.142 Y=-237.299 Z=-50.411;P=-9.549956 Y=45.342529 R=-174.322098;X=37.192 Y=-252.049 Z=0.510;P=-46.446682 Y=47.307713 R=-5.508395;2;10;X=37.416 Y=-252.808 Z=-0.117;X=0.415 Y=0.412 Z=-0.811
2:11:137;None;None;X=59.585 Y=-222.596 Z=-55.462;P=14.097386 Y=-140.719666 R=6.494404;X=66.241 Y=-228.360 Z=-53.153;P=-19.560690 Y=53.058887 R=177.787003;X=42.255 Y=-248.477 Z=-2.335;P=-48.763691 Y=48.679031 R=-5.711645;2;10;X=42.376 Y=-249.216 Z=-2.746;X=0.380 Y=0.403 Z=-0.832
2:11:639;tennis_ball;tennis_ball;X=64.030 Y=-224.614 Z=-58.812;P=22.608458 Y=-139.534698 R=-4.882959;X=64.517 Y=-226.114 Z=-58.162;P=-25.375715 Y=51.727203 R=170.449677;X=44.901 Y=-245.954 Z=-3.856;P=-49.364468 Y=49.390251 R=-5.041414;2;10;X=45.576 Y=-246.324 Z=-4.651;X=0.345 Y=0.383 Z=-0.857
2:12:139;tennis_ball;tennis_ball;X=64.454 Y=-224.959 Z=-58.256;P=29.058102 Y=-136.698853 R=-12.123747;X=62.058 Y=-224.374 Z=-57.215;P=-26.348272 Y=50.968227 R=164.852127;X=43.847 Y=-245.268 Z=-3.319;P=-49.824768 Y=51.321354 R=-3.597142;2;10;X=45.052 Y=-245.296 Z=-4.493;X=0.334 Y=0.379 Z=-0.863
2:12:638;tennis_ball;tennis_ball;X=57.361 Y=-222.634 Z=-52.661;P=20.431976 Y=-133.362366 R=-17.335182;X=55.990 Y=-222.892 Z=-51.323;P=-19.026789 Y=55.470470 R=165.367294;X=36.754 Y=-245.940 Z=-1.383;P=-48.819599 Y=56.879642 R=-0.003846;2;10;X=38.459 Y=-245.704 Z=-2.481;X=0.350 Y=0.418 Z=-0.838
2:13:139;tennis_ball;tennis_ball;X=46.561 Y=-218.352 Z=-47.958;P=13.290523 Y=-125.488358 R=-24.458197;X=45.570 Y=-218.568 Z=-45.900;P=-14.407122 Y=60.673538 R=162.093765;X=25.920 Y=-245.728 Z=0.143;P=-46.894455 Y=64.022987 R=4.329443;2;10;X=28.195 Y=-245.784 Z=-0.611;X=0.353 Y=0.491 Z=-0.796
2:13:654;tennis_ball;tennis_ball;X=28.044 Y=-210.861 Z=-44.215;P=10.193326 Y=-118.768158 R=-28.459219;X=26.164 Y=-211.889 Z=-42.142;P=-10.077991 Y=70.312447 R=163.804932;X=9.350 Y=-241.965 Z=1.746;P=-44.833374 Y=69.804115 R=6.557489;2;10;X=12.160 Y=-242.265 Z=1.004;X=0.330 Y=0.548 Z=-0.769
