Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:13:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.647 Y=-250.487 Z=17.441;P=-44.411465 Y=83.867432 R=-0.640535;0;0;X=53.907 Y=-249.710 Z=16.889;X=0.102 Y=0.616 Z=-0.781
1:14:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=54.297 Y=-251.303 Z=17.295;P=-45.052917 Y=81.099556 R=-0.592256;0;0;X=53.961 Y=-250.354 Z=16.665;X=0.159 Y=0.749 Z=-0.643
1:14:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.679 Y=-251.841 Z=17.249;P=-44.775543 Y=84.833855 R=-1.101072;0;0;X=52.709 Y=-251.003 Z=16.747;X=-0.335 Y=0.743 Z=-0.579
1:15:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.748 Y=-252.136 Z=17.376;P=-43.845333 Y=86.196693 R=-0.256372;0;0;X=49.157 Y=-251.400 Z=16.838;X=-0.528 Y=0.644 Z=-0.554
1:15:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.665 Y=-252.078 Z=17.800;P=-42.871510 Y=85.973083 R=0.456583;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:16:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.652 Y=-251.940 Z=18.105;P=-41.165340 Y=86.661743 R=0.285262;0;0;X=52.447 Y=-251.258 Z=17.504;X=0.304 Y=0.755 Z=-0.581
1:16:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.862 Y=-251.958 Z=18.098;P=-41.268421 Y=85.294350 R=-0.161377;0;0;X=52.201 Y=-251.089 Z=17.466;X=0.184 Y=0.806 Z=-0.563
1:17:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.083 Y=-252.160 Z=17.555;P=-42.999809 Y=84.163773 R=-0.787475;0;0;X=53.130 Y=-251.304 Z=17.011;X=0.106 Y=0.809 Z=-0.578
1:17:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.373 Y=-253.199 Z=17.569;P=-43.214779 Y=83.063499 R=-1.227939;0;0;X=53.909 Y=-252.423 Z=16.855;X=-0.033 Y=0.760 Z=-0.649
1:18:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.035 Y=-253.600 Z=17.306;P=-42.137627 Y=84.263687 R=-0.535855;0;0;X=52.970 Y=-252.741 Z=17.187;X=-0.028 Y=0.876 Z=-0.482
1:18:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.454 Y=-253.884 Z=17.942;P=-41.498772 Y=85.350624 R=-0.290036;0;0;X=51.694 Y=-252.911 Z=17.309;X=-0.156 Y=0.902 Z=-0.402
1:19:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.829 Y=-253.421 Z=17.911;P=-41.084801 Y=86.323952 R=-0.533324;0;0;X=52.704 Y=-252.849 Z=17.164;X=0.061 Y=0.674 Z=-0.737
1:19:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.682 Y=-252.756 Z=17.429;P=-42.603817 Y=82.668770 R=-0.568360;0;0;X=55.437 Y=-252.257 Z=17.035;X=0.541 Y=0.712 Z=-0.447
1:20:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.554 Y=-252.368 Z=17.748;P=-40.907589 Y=80.784744 R=1.756919;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.658 Y=-252.092 Z=17.706;P=-40.931664 Y=83.020309 R=0.721186;0;0;X=54.161 Y=-251.370 Z=17.071;X=0.142 Y=0.760 Z=-0.634
1:21:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.179 Y=-252.563 Z=17.701;P=-40.780064 Y=83.255402 R=0.747714;0;0;X=53.962 Y=-251.743 Z=17.161;X=0.403 Y=0.783 Z=-0.473
1:21:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.600 Y=-252.627 Z=18.663;P=-36.985531 Y=81.331795 R=0.924670;0;0;X=54.535 Y=-251.988 Z=18.508;X=0.527 Y=0.830 Z=-0.181
1:22:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.819 Y=-252.031 Z=18.424;P=-38.506470 Y=81.783531 R=0.212416;0;0;X=55.103 Y=-251.536 Z=17.850;X=-0.016 Y=0.750 Z=-0.661
1:22:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.967 Y=-252.199 Z=16.582;P=-48.243587 Y=83.994324 R=1.133535;0;0;X=53.637 Y=-251.515 Z=15.978;X=0.077 Y=0.716 Z=-0.694
1:23:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.629 Y=-251.639 Z=16.729;P=-46.723377 Y=83.186546 R=0.724485;0;0;X=55.498 Y=-251.225 Z=16.174;X=0.583 Y=0.629 Z=-0.515
1:23:881;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=54.742 Y=-250.588 Z=16.334;P=-47.285034 Y=83.203430 R=0.512871;0;0;X=55.511 Y=-250.099 Z=15.730;X=0.044 Y=0.689 Z=-0.724
1:24:399;None;None;X=35.887 Y=-233.497 Z=-43.097;P=4.004307 Y=-95.467438 R=50.025681;X=74.034 Y=-228.403 Z=-43.524;P=-29.530554 Y=66.686081 R=173.237808;X=55.524 Y=-252.041 Z=16.716;P=-45.003078 Y=85.950752 R=-1.343018;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:897;None;None;X=54.317 Y=-230.665 Z=-30.332;P=-6.630215 Y=-94.797501 R=15.602668;X=65.347 Y=-229.321 Z=-34.877;P=-27.511829 Y=84.782440 R=139.176117;X=56.138 Y=-252.606 Z=16.945;P=-44.276237 Y=84.349808 R=-0.040620;0;0;X=56.388 Y=-251.911 Z=16.061;X=0.056 Y=0.622 Z=-0.781
1:25:397;None;None;X=64.054 Y=-229.059 Z=-26.801;P=-29.925318 Y=-112.507286 R=33.404491;X=57.864 Y=-224.214 Z=-22.192;P=-11.775068 Y=86.730125 R=141.644547;X=55.575 Y=-252.549 Z=17.430;P=-42.290211 Y=86.524994 R=-0.446778;0;0;X=55.840 Y=-252.175 Z=16.297;X=0.059 Y=0.636 Z=-0.769
1:25:897;None;None;X=47.945 Y=-244.734 Z=-58.651;P=10.846743 Y=-123.422615 R=24.391937;X=65.951 Y=-245.572 Z=-64.502;P=-27.175756 Y=110.186722 R=-169.211334;X=55.028 Y=-252.296 Z=17.884;P=-40.642174 Y=84.540428 R=-1.074125;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:26:397;None;None;X=37.237 Y=-254.509 Z=-66.515;P=48.287045 Y=-115.668945 R=37.090649;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=54.516 Y=-251.565 Z=18.723;P=-37.343067 Y=84.809792 R=1.123018;0;0;X=54.121 Y=-250.179 Z=18.329;X=0.062 Y=0.972 Z=-0.226
1:26:896;None;None;X=37.237 Y=-254.509 Z=-66.515;P=48.287045 Y=-115.668945 R=37.090649;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=54.567 Y=-253.102 Z=18.771;P=-38.467880 Y=89.230034 R=-1.557495;0;0;X=54.186 Y=-252.271 Z=18.712;X=0.037 Y=0.969 Z=-0.244
1:27:396;None;None;X=45.710 Y=-257.662 Z=-43.088;P=-43.247372 Y=-123.030617 R=10.191291;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=54.422 Y=-251.641 Z=19.620;P=-33.922974 Y=84.317062 R=1.825704;0;0;X=54.403 Y=-250.456 Z=18.891;X=0.056 Y=0.979 Z=-0.196
1:27:897;None;None;X=45.710 Y=-257.662 Z=-43.088;P=-43.247372 Y=-123.030617 R=10.191291;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=53.380 Y=-253.094 Z=19.518;P=-34.363094 Y=86.128586 R=1.393810;0;0;X=53.291 Y=-252.072 Z=19.212;X=0.015 Y=0.975 Z=-0.221
1:28:396;None;None;X=62.446 Y=-244.831 Z=-32.545;P=-49.917770 Y=-125.761276 R=12.895321;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.896 Y=-253.465 Z=21.251;P=-27.125179 Y=85.569695 R=2.037796;0;0;X=52.893 Y=-252.352 Z=20.784;X=0.018 Y=0.981 Z=-0.192
1:28:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=51.909 Y=-254.024 Z=21.048;P=-28.856529 Y=86.276215 R=2.241499;0;0;X=52.702 Y=-253.289 Z=20.821;X=-0.164 Y=0.933 Z=-0.321
1:29:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.524 Y=-251.909 Z=13.215;P=-57.568630 Y=80.034836 R=5.223408;0;0;X=53.409 Y=-251.578 Z=13.216;X=0.280 Y=0.593 Z=-0.755
1:29:897;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=53.761 Y=-251.851 Z=11.441;P=-64.474754 Y=77.434227 R=5.837125;0;0;X=54.818 Y=-251.697 Z=10.669;X=0.531 Y=0.402 Z=-0.746
1:30:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=57.504 Y=-250.908 Z=14.212;P=-50.459675 Y=56.476250 R=11.823125;0;0;X=57.768 Y=-250.548 Z=13.160;X=0.278 Y=0.694 Z=-0.664
1:30:897;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=53.253 Y=-251.146 Z=19.198;P=-32.928406 Y=86.585609 R=-2.290618;0;0;X=53.360 Y=-249.929 Z=18.308;X=-0.176 Y=0.947 Z=-0.270
1:31:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.085 Y=-253.352 Z=21.078;P=-26.919065 Y=89.720505 R=-0.288148;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=51.754 Y=-254.155 Z=21.234;P=-26.651054 Y=90.224236 R=0.041423;0;0;X=50.186 Y=-253.086 Z=20.822;X=-0.247 Y=0.969 Z=-0.023
1:32:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=51.428 Y=-253.737 Z=20.030;P=-32.617397 Y=89.278542 R=-0.332851;0;0;X=49.940 Y=-252.899 Z=19.985;X=-0.227 Y=0.972 Z=-0.054
1:32:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=51.749 Y=-253.153 Z=18.077;P=-40.788296 Y=88.171196 R=0.067212;0;0;X=52.729 Y=-252.559 Z=17.968;X=-0.006 Y=0.658 Z=-0.753
1:33:397;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.382 Y=-252.223 Z=16.018;P=-50.022701 Y=86.084816 R=0.809188;0;0;X=51.507 Y=-251.657 Z=15.146;X=0.187 Y=0.613 Z=-0.768
1:33:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.735 Y=-251.606 Z=18.041;P=-40.776024 Y=88.282928 R=-0.724245;0;0;X=52.134 Y=-250.658 Z=17.306;X=-0.033 Y=0.960 Z=-0.279
1:34:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.643 Y=-251.310 Z=17.136;P=-44.798790 Y=87.364670 R=-0.032347;0;0;X=52.773 Y=-250.759 Z=16.593;X=0.033 Y=0.665 Z=-0.746
1:34:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.468 Y=-251.032 Z=17.100;P=-45.328728 Y=87.281487 R=0.196562;0;0;X=52.844 Y=-250.430 Z=16.406;X=-0.230 Y=0.601 Z=-0.765
1:35:396;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.518 Y=-251.697 Z=17.051;P=-45.420986 Y=87.068184 R=0.051426;0;0;X=52.265 Y=-250.824 Z=16.436;X=0.170 Y=0.748 Z=-0.642
1:35:896;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.874 Y=-252.640 Z=17.082;P=-45.058281 Y=86.033722 R=-0.395630;0;0;X=54.166 Y=-251.886 Z=16.411;X=0.062 Y=0.739 Z=-0.670
1:36:397;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.825 Y=-252.669 Z=17.267;P=-44.256802 Y=86.137558 R=-0.755702;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:36:897;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=52.252 Y=-251.131 Z=17.386;P=-44.519409 Y=82.826431 R=1.495288;0;0;X=52.602 Y=-250.631 Z=16.877;X=-0.181 Y=0.744 Z=-0.643
1:37:382;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=63.426 Y=-246.314 Z=-58.233;P=-26.545877 Y=112.542793 R=-159.623581;X=55.035 Y=-254.088 Z=16.384;P=-50.088562 Y=85.151947 R=2.206239;0;0;X=53.063 Y=-252.598 Z=15.313;X=0.197 Y=0.649 Z=-0.735
1:37:886;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=74.982 Y=-235.138 Z=-19.888;P=5.966122 Y=110.933662 R=118.056152;X=66.871 Y=-260.194 Z=16.638;P=-53.101128 Y=81.351685 R=-5.475894;0;0;X=65.704 Y=-258.718 Z=15.973;X=0.236 Y=0.551 Z=-0.800
1:38:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=72.922 Y=-233.455 Z=-15.688;P=19.726910 Y=107.403595 R=118.624138;X=64.238 Y=-259.914 Z=16.046;P=-51.914642 Y=81.795128 R=-6.381842;0;0;X=65.437 Y=-259.969 Z=15.444;X=-0.065 Y=0.596 Z=-0.800
1:38:889;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=68.445 Y=-228.285 Z=-12.706;P=26.935143 Y=95.756721 R=110.721146;X=55.507 Y=-252.605 Z=15.615;P=-52.106155 Y=75.621346 R=0.165573;0;0;X=55.355 Y=-252.303 Z=15.064;X=0.145 Y=0.550 Z=-0.823
1:39:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=73.363 Y=-225.961 Z=-8.934;P=30.394279 Y=91.729942 R=100.565422;X=60.496 Y=-254.117 Z=16.328;P=-52.817451 Y=81.536209 R=-1.976223;0;0;X=60.329 Y=-253.550 Z=15.637;X=0.107 Y=0.581 Z=-0.807
1:39:889;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=75.496 Y=-226.277 Z=-6.914;P=35.107834 Y=91.346046 R=96.702179;X=61.979 Y=-252.950 Z=16.319;P=-51.800762 Y=79.282204 R=-3.329132;0;0;X=62.233 Y=-252.730 Z=15.471;X=0.134 Y=0.566 Z=-0.813
1:40:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=76.070 Y=-226.411 Z=-6.544;P=35.796799 Y=88.865898 R=98.899742;X=61.845 Y=-253.061 Z=16.110;P=-51.928047 Y=77.125740 R=-3.620639;0;0;X=61.916 Y=-252.413 Z=15.443;X=0.190 Y=0.584 Z=-0.789
1:40:888;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=76.350 Y=-226.929 Z=-5.937;P=36.364853 Y=88.812782 R=97.747185;X=61.762 Y=-254.154 Z=16.183;P=-52.009274 Y=77.502007 R=-3.175600;0;0;X=62.542 Y=-253.607 Z=15.390;X=0.168 Y=0.622 Z=-0.764
1:41:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=77.200 Y=-226.884 Z=-7.935;P=30.893204 Y=87.057228 R=92.763771;X=61.479 Y=-254.695 Z=16.386;P=-51.253593 Y=77.075569 R=-2.683629;0;0;X=62.359 Y=-254.243 Z=15.510;X=0.107 Y=0.627 Z=-0.772
1:41:888;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=77.503 Y=-227.774 Z=-7.117;P=30.345121 Y=85.404495 R=88.902122;X=61.900 Y=-255.190 Z=16.189;P=-51.293049 Y=77.813576 R=-6.617834;0;0;X=62.293 Y=-254.809 Z=15.439;X=0.186 Y=0.575 Z=-0.796
1:42:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=78.366 Y=-228.725 Z=-6.535;P=32.129742 Y=83.950882 R=86.352036;X=62.895 Y=-254.820 Z=16.048;P=-52.313316 Y=78.143883 R=-6.297214;0;0;X=63.763 Y=-254.659 Z=15.221;X=0.126 Y=0.587 Z=-0.800
1:42:888;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=78.587 Y=-227.758 Z=-7.256;P=29.865192 Y=84.613304 R=89.642853;X=63.529 Y=-254.517 Z=15.941;P=-52.990963 Y=77.735733 R=-5.227205;0;0;X=64.100 Y=-254.226 Z=14.994;X=0.100 Y=0.585 Z=-0.805
1:43:389;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=79.166 Y=-228.186 Z=-5.913;P=32.546841 Y=84.341125 R=87.213242;X=63.639 Y=-253.850 Z=15.725;P=-53.367973 Y=78.035728 R=-6.156102;0;0;X=64.376 Y=-253.573 Z=14.916;X=0.143 Y=0.551 Z=-0.822
1:43:889;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=79.283 Y=-228.143 Z=-6.179;P=35.237816 Y=85.232811 R=84.985245;X=63.547 Y=-253.372 Z=15.725;P=-53.096069 Y=77.969017 R=-6.405891;0;0;X=64.460 Y=-253.093 Z=14.948;X=0.181 Y=0.553 Z=-0.813
1:44:389;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=77.030 Y=-229.177 Z=-4.966;P=41.627777 Y=91.257339 R=97.056686;X=63.064 Y=-253.508 Z=15.893;P=-52.281002 Y=77.714630 R=-5.541263;0;0;X=63.201 Y=-252.887 Z=15.097;X=0.118 Y=0.572 Z=-0.812
1:44:890;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=77.178 Y=-228.635 Z=-4.474;P=41.171150 Y=92.550926 R=101.329865;X=63.106 Y=-253.577 Z=16.222;P=-50.817043 Y=76.370850 R=-5.237915;0;0;X=63.272 Y=-253.037 Z=15.326;X=0.176 Y=0.536 Z=-0.826
1:45:388;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=77.506 Y=-228.615 Z=-2.746;P=41.727001 Y=90.115967 R=98.855713;X=63.262 Y=-253.760 Z=16.189;P=-51.061760 Y=74.377815 R=-6.443916;0;0;X=62.711 Y=-252.885 Z=15.450;X=0.230 Y=0.648 Z=-0.726
1:45:889;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=81.709 Y=-233.869 Z=0.567;P=45.158535 Y=84.369629 R=100.814873;X=63.822 Y=-253.692 Z=16.012;P=-51.875465 Y=65.775475 R=-4.609712;0;0;X=63.737 Y=-252.863 Z=15.316;X=0.447 Y=0.515 Z=-0.732
1:46:389;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=84.412 Y=-235.982 Z=-1.407;P=43.207825 Y=77.850525 R=101.898430;X=63.104 Y=-254.292 Z=16.526;P=-50.229183 Y=62.059620 R=-3.906523;0;0;X=64.338 Y=-254.123 Z=15.732;X=0.193 Y=0.689 Z=-0.699
1:46:890;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=81.685 Y=-235.391 Z=-2.088;P=42.739483 Y=79.743134 R=100.526054;X=60.620 Y=-254.214 Z=16.752;P=-49.033318 Y=66.214165 R=-3.851840;0;0;X=61.276 Y=-253.622 Z=15.844;X=0.209 Y=0.660 Z=-0.721
1:47:391;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=81.447 Y=-235.571 Z=-1.326;P=44.364052 Y=80.090332 R=98.434662;X=61.491 Y=-255.227 Z=16.823;P=-48.223385 Y=67.908058 R=-4.493135;0;0;X=61.662 Y=-254.631 Z=16.122;X=0.232 Y=0.677 Z=-0.699
1:47:891;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=84.134 Y=-234.693 Z=-3.434;P=38.200710 Y=75.548729 R=85.067047;X=61.778 Y=-254.108 Z=16.652;P=-50.296741 Y=68.485207 R=-3.836059;0;0;X=61.945 Y=-253.466 Z=16.021;X=0.238 Y=0.663 Z=-0.710
1:48:389;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=83.782 Y=-236.715 Z=-3.464;P=38.864090 Y=74.327148 R=75.108635;X=58.116 Y=-251.548 Z=16.684;P=-50.702354 Y=66.153671 R=-1.840451;0;0;X=58.958 Y=-251.363 Z=15.944;X=0.420 Y=0.559 Z=-0.715
1:48:889;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=68.562 Y=-253.343 Z=-43.868;P=-32.585491 Y=97.409866 R=-150.749924;X=60.185 Y=-246.870 Z=15.096;P=-53.172852 Y=59.824818 R=-2.055268;0;0;X=59.654 Y=-246.745 Z=14.772;X=0.272 Y=0.613 Z=-0.742
1:49:390;None;None;X=58.861 Y=-244.607 Z=-32.472;P=-51.211975 Y=-126.239212 R=13.379423;X=86.852 Y=-239.861 Z=-39.036;P=-18.278036 Y=90.368011 R=-137.010910;X=75.085 Y=-245.352 Z=15.601;P=-55.555202 Y=67.975342 R=-7.467875;0;0;X=73.549 Y=-244.690 Z=14.740;X=0.396 Y=0.494 Z=-0.774
